snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
-6,0,0,373,1.055758,0.584025,4.56e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:56:28.642769
-6,0,0,374,1.049641,0.579704,4.54e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:56:52.446794
-6,0,0,375,1.040182,0.578597,4.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:57:15.999069
-6,0,0,376,1.035099,0.578138,4.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:57:39.469839
-6,0,0,377,1.054180,0.579627,4.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:58:03.212719
-6,0,0,378,1.064224,0.582516,4.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:58:26.788119
-6,0,0,379,1.024609,0.581825,4.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:58:50.551245
-6,0,0,380,1.069705,0.588295,4.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:59:14.067322
-6,0,0,381,1.060238,0.589803,4.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T06:59:37.637874
-6,0,0,382,1.038078,0.590813,4.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:00:01.449044
-6,0,0,383,1.055773,0.585998,4.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:00:25.107684
-6,0,0,384,1.035988,0.556830,4.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:00:48.242763
-6,0,0,385,1.077084,0.582050,4.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:01:11.254593
-6,0,0,386,1.035014,0.578081,4.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:01:34.814479
-6,0,0,387,1.054843,0.580082,4.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:01:58.590763
-6,0,0,388,1.045009,0.581723,4.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:02:22.397428
-6,0,0,389,1.026950,0.586721,4.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:02:46.207228
-6,0,0,390,1.043851,0.590533,4.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:03:09.728355
-6,0,0,391,1.040479,0.555106,4.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:03:33.529807
-6,0,0,392,1.047529,0.561309,4.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:03:57.376692
-6,0,0,393,1.059350,0.582355,4.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:04:21.182447
-6,0,0,394,1.050875,0.557869,4.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:04:45.142389
-6,0,0,395,1.043858,0.572652,4.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:05:08.398809
-6,0,0,396,1.014511,0.568969,4.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:05:32.092246
-6,0,0,397,1.035610,0.586909,4.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:05:55.477636
-6,0,0,398,1.046951,0.582395,4.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:06:19.429302
-6,0,0,399,1.029771,0.584760,3.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:06:42.782142
-6,0,0,400,1.046545,0.577341,3.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:07:06.240449
-6,0,0,401,1.022876,0.577152,3.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:07:29.996619
-6,0,0,402,1.051192,0.580347,3.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:07:53.938817
-6,0,0,403,1.040526,0.582870,3.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:08:17.257608
-6,0,0,404,1.029624,0.588586,3.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:08:40.544454
-6,0,0,405,1.074899,0.585638,3.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:09:04.009033
-6,0,0,406,1.051284,0.586260,3.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:09:27.461273
-6,0,0,407,1.059516,0.573050,3.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:09:51.194739
-6,0,0,408,1.045852,0.583323,3.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:10:15.056271
-6,0,0,409,1.057257,0.595627,3.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:10:38.471501
-6,0,0,410,1.019458,0.589744,3.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:11:01.731768
-6,0,0,411,1.035055,0.599253,3.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:11:25.038332
-6,0,0,412,1.053183,0.578272,3.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:11:48.653104
-6,0,0,413,1.023128,0.598477,3.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:12:12.057918
-6,0,0,414,1.024934,0.589418,3.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:12:35.338043
-6,0,0,415,1.001837,0.596099,3.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:12:58.691219
-6,0,0,416,1.028141,0.590876,3.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:13:21.665949
-6,0,0,417,1.044459,0.590978,3.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:13:44.939804
-6,0,0,418,1.066656,0.592233,3.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:14:08.230326
-6,0,0,419,1.023207,0.588414,3.56e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:14:31.400440
-6,0,0,420,1.023264,0.602117,3.54e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:14:54.740104
-6,0,0,421,1.027661,0.579766,3.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:15:18.356115
-6,0,0,422,1.024968,0.588088,3.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:15:41.092821
-6,0,0,423,1.015856,0.601090,3.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:16:04.042918
-6,0,0,424,1.034093,0.586627,3.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:16:27.376396
-6,0,0,425,1.034072,0.591769,3.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:16:50.718971
-6,0,0,426,1.051522,0.590999,3.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:17:13.635461
-6,0,0,427,1.031917,0.591161,3.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:17:37.106770
-6,0,0,428,1.021843,0.597898,3.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:18:00.085760
-6,0,0,429,1.024196,0.596681,3.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:18:23.112543
-6,0,0,430,1.016720,0.585637,3.33e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:18:46.095921
-6,0,0,431,0.979110,0.592245,3.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:19:09.627530
-6,0,0,432,1.067276,0.561228,3.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:19:32.809279
-6,0,0,433,1.058872,0.591183,3.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:19:55.856383
-6,0,0,434,1.039736,0.584011,3.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:20:19.224989
-6,0,0,435,1.044647,0.575711,3.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:20:42.399042
-6,0,0,436,1.043308,0.592130,3.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:21:05.396050
-6,0,0,437,1.006976,0.594163,3.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:21:28.741135
-6,0,0,438,1.008207,0.597116,3.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:21:51.710315
-6,0,0,439,1.054784,0.591717,3.15e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:22:14.928874
-6,0,0,440,1.011057,0.579531,3.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:22:38.054159
-6,0,0,441,1.010786,0.589297,3.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:23:00.997481
-6,0,0,442,1.035931,0.586807,3.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:23:23.639753
-6,0,0,443,1.046483,0.584922,3.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:23:46.660923
-6,0,0,444,1.046882,0.582602,3.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:24:09.844436
-6,0,0,445,1.019687,0.583404,3.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:24:33.036927
-6,0,0,446,1.018594,0.585825,3.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:24:55.746350
-6,0,0,447,1.052630,0.587543,2.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:25:18.421503
-6,0,0,448,1.019070,0.585253,2.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:25:41.378959
-6,0,0,449,1.025795,0.587903,2.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:26:04.479458
-6,0,0,450,1.033564,0.586135,2.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:26:27.129205
-6,0,0,451,1.020614,0.591574,2.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:26:49.843293
-6,0,0,452,1.040377,0.590990,2.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:27:12.495569
-6,0,0,453,1.042586,0.585594,2.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:27:35.566937
-6,0,0,454,1.027782,0.582260,2.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:27:58.611338
-6,0,0,455,1.047685,0.595225,2.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:28:21.550729
-6,0,0,456,1.020936,0.597436,2.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:28:44.513841
-6,0,0,457,1.026961,0.598178,2.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:29:07.650142
-6,0,0,458,1.021605,0.606572,2.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:29:30.765734
-6,0,0,459,1.056623,0.601018,2.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:29:53.779502
-6,0,0,460,1.013760,0.599328,2.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:30:16.774638
-6,0,0,461,1.059321,0.584351,2.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:30:40.014295
-6,0,0,462,1.033904,0.602978,2.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:31:03.097822
-6,0,0,463,1.034000,0.601993,2.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:31:26.171876
-6,0,0,464,1.056628,0.604078,2.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:31:49.275084
-6,0,0,465,1.055832,0.603164,2.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:32:12.291556
-6,0,0,466,1.028077,0.593266,2.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:32:35.125782
-6,0,0,467,1.019091,0.589328,2.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:32:57.988853
-6,0,0,468,1.030795,0.589542,2.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:33:20.820667
-6,0,0,469,1.001876,0.588885,2.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:33:43.199076
-6,0,0,470,1.033699,0.590518,2.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:34:05.841972
-6,0,0,471,1.008365,0.595008,2.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:34:28.306749
-6,0,0,472,1.036359,0.599395,2.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:34:51.230564
-6,0,0,473,1.013197,0.598494,2.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:35:14.028079
-6,0,0,474,1.034746,0.593168,2.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:35:36.446658
-6,0,0,475,1.010175,0.597577,2.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:35:59.161325
-6,0,0,476,1.033315,0.593755,2.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:36:21.696199
-6,0,0,477,1.048220,0.590209,2.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:36:44.231667
-6,0,0,478,1.024937,0.595953,2.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:37:06.871375
-6,0,0,479,1.039040,0.586613,2.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:37:29.823299
-6,0,0,480,1.034275,0.595874,2.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:37:52.351547
-6,0,0,481,1.019657,0.593340,2.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:38:15.276936
-6,0,0,482,1.057282,0.602608,2.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:38:37.760258
-6,0,0,483,1.035712,0.601088,2.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:39:00.682233
-6,0,0,484,1.059379,0.599017,2.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:39:23.969422
-6,0,0,485,1.018753,0.602223,2.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:39:46.843468
-6,0,0,486,1.005573,0.596130,2.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:40:09.516741
-6,0,0,487,1.040624,0.598545,2.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:40:32.381509
-6,0,0,488,1.013460,0.601611,2.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:40:55.617767
-6,0,0,489,1.013976,0.599246,2.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:41:18.552981
-6,0,0,490,1.036101,0.596615,2.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:41:41.581816
-6,0,0,491,1.047869,0.596362,2.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:42:04.455105
-6,0,0,492,1.006195,0.604338,2.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:42:27.202811
-6,0,0,493,1.026727,0.595629,2.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:42:50.169390
-6,0,0,494,0.993195,0.597453,2.09e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:43:13.249885
-6,0,0,495,0.995762,0.607129,2.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:43:36.563928
-6,0,0,496,1.039481,0.604079,2.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:43:59.621894
-6,0,0,497,1.019815,0.602253,2.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:44:22.648846
-6,0,0,498,1.012897,0.600873,2.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:44:45.435978
-6,0,0,499,1.047467,0.588688,2.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:45:08.776157
-6,0,0,500,1.028804,0.600584,1.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:45:31.967121
-6,0,0,501,1.026763,0.606631,1.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:45:54.655055
-6,0,0,502,1.045332,0.600609,1.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:46:17.706839
-6,0,0,503,1.032318,0.597356,1.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:46:41.143046
-6,0,0,504,1.024961,0.603300,1.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:47:04.277734
-6,0,0,505,0.998423,0.602412,1.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:47:27.226806
-6,0,0,506,1.021177,0.605410,1.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:47:50.100584
-6,0,0,507,1.037180,0.606428,1.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:48:13.804400
-6,0,0,508,1.040337,0.604838,1.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:48:36.729075
-6,0,0,509,1.002001,0.589205,1.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:48:59.680910
-6,0,0,510,1.014837,0.597962,1.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:49:23.435028
-6,0,0,511,1.028843,0.599837,1.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:49:47.112839
-6,0,0,512,1.013152,0.605092,1.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:50:11.407486
-6,0,0,513,1.026617,0.604364,1.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:50:35.189108
-6,0,0,514,1.048329,0.604665,1.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:50:58.763161
-6,0,0,515,1.016204,0.601763,1.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:51:22.469722
-6,0,0,516,1.023949,0.609632,1.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:51:45.712391
-6,0,0,517,1.023568,0.605948,1.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:52:08.662711
-6,0,0,518,1.025539,0.600932,1.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:52:31.745784
-6,0,0,519,0.988209,0.603873,1.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:52:55.012386
-6,0,0,520,1.017498,0.610433,1.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:53:18.200022
-6,0,0,521,1.033825,0.594236,1.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:53:41.496251
-6,0,0,522,1.038971,0.606225,1.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:54:04.873823
-6,0,0,523,1.012145,0.601754,1.60e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:54:28.237987
-6,0,0,524,1.021913,0.597406,1.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:54:52.098879
-6,0,0,525,1.021403,0.601327,1.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:55:15.468826
-6,0,0,526,1.024326,0.592944,1.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:55:39.489059
-6,0,0,527,1.003999,0.605191,1.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:56:04.014500
-6,0,0,528,1.027638,0.607889,1.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:56:28.419060
-6,0,0,529,1.035120,0.614075,1.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:56:53.157347
-6,0,0,530,1.020537,0.596674,1.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:57:18.039777
-6,0,0,531,1.021700,0.600695,1.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:57:42.128008
-6,0,0,532,1.008074,0.609604,1.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:58:06.009945
-6,0,0,533,1.022755,0.608608,1.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:58:30.367923
-6,0,0,534,1.008375,0.601185,1.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:58:54.793772
-6,0,0,535,1.042287,0.606156,1.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:59:19.217088
-6,0,0,536,1.013563,0.609702,1.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T07:59:43.646306
-6,0,0,537,1.035875,0.606035,1.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:00:07.994590
-6,0,0,538,1.022439,0.607481,1.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:00:32.318058
-6,0,0,539,1.020549,0.598511,1.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:00:56.344409
-6,0,0,540,1.023260,0.594546,1.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:01:20.265395
-6,0,0,541,1.020556,0.593582,1.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:01:44.336736
-6,0,0,542,1.027236,0.606780,1.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:02:08.369263
-6,0,0,543,1.024596,0.596618,1.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:02:31.848294
-6,0,0,544,1.005058,0.601891,1.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:02:55.777939
-6,0,0,545,1.035667,0.610623,1.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:03:19.976275
-6,0,0,546,1.005525,0.603749,1.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:03:44.283224
-6,0,0,547,1.022360,0.603332,1.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:04:08.240546
-6,0,0,548,1.006937,0.611507,1.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:04:32.654278
-6,0,0,549,1.011958,0.608081,1.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:04:57.223931
-6,0,0,550,0.999676,0.604808,1.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:05:21.285623
-6,0,0,551,0.990285,0.598558,1.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:05:45.124794
-6,0,0,552,1.021181,0.607965,1.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:06:09.578625
-6,0,0,553,1.018792,0.608382,1.15e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:06:33.683597
-6,0,0,554,0.996846,0.599324,1.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:06:57.667019
-6,0,0,555,0.995348,0.604186,1.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:07:21.610544
-6,0,0,556,1.037081,0.608240,1.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:07:45.468972
-6,0,0,557,1.005443,0.601160,1.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:08:09.641861
-6,0,0,558,1.009826,0.603346,1.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:08:33.788345
-6,0,0,559,1.015900,0.602369,1.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:08:57.463995
-6,0,0,560,0.963471,0.602799,1.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:09:21.154059
-6,0,0,561,1.009822,0.604909,1.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:09:45.559022
-6,0,0,562,1.041662,0.601550,1.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:10:09.665170
-6,0,0,563,0.996900,0.605703,1.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:10:33.871216
-6,0,0,564,1.038046,0.607501,1.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:10:58.194223
-6,0,0,565,1.003629,0.606435,9.94e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:11:22.469649
-6,0,0,566,0.973859,0.605420,9.81e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:11:46.596263
-6,0,0,567,1.015209,0.595631,9.68e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:12:10.957120
-6,0,0,568,1.020435,0.596824,9.56e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:12:35.735868
-6,0,0,569,0.996058,0.605089,9.44e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:13:00.347580
-6,0,0,570,1.019333,0.602782,9.31e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:13:24.379456
-6,0,0,571,0.995316,0.609140,9.19e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:13:49.251822
-6,0,0,572,1.008090,0.604471,9.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:14:13.510763
-6,0,0,573,1.008772,0.599791,8.95e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:14:37.533846
-6,0,0,574,1.013693,0.600153,8.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:15:01.098753
-6,0,0,575,1.003765,0.607009,8.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:15:24.877607
-6,0,0,576,1.019463,0.607089,8.59e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:15:48.706181
-6,0,0,577,1.033730,0.609003,8.47e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:16:12.714814
-6,0,0,578,0.993688,0.611785,8.35e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:16:36.988076
-6,0,0,579,1.043205,0.612192,8.24e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:17:01.787049
-6,0,0,580,1.022441,0.607449,8.12e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:17:26.213209
-6,0,0,581,1.012424,0.608843,8.01e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:17:50.099506
-6,0,0,582,1.011782,0.613225,7.89e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:18:14.489991
-6,0,0,583,0.996894,0.609183,7.78e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:18:38.331407
-6,0,0,584,0.981865,0.610404,7.67e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:19:02.333771
-6,0,0,585,1.020145,0.611731,7.56e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:19:25.786443
-6,0,0,586,1.029311,0.608086,7.45e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:19:49.400799
-6,0,0,587,1.027687,0.613465,7.34e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:20:13.456418
-6,0,0,588,1.008615,0.613735,7.23e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:20:37.601624
-6,0,0,589,0.991896,0.611344,7.12e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:21:01.103241
-6,0,0,590,1.038714,0.604832,7.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:21:25.401496
-6,0,0,591,0.990087,0.611046,6.91e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:21:49.195337
-6,0,0,592,1.020758,0.609267,6.81e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:22:13.178708
-6,0,0,593,1.000300,0.609179,6.70e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T08:22:37.236670
