snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
6,-1,3,83,1.082826,0.729665,2.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:49:39.627146
6,-1,3,84,1.071458,0.865658,2.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:50:03.129134
6,-1,3,85,1.086216,0.728959,2.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:50:26.518635
6,-1,3,86,1.078023,0.849297,2.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:50:49.872898
6,-1,3,87,1.068707,0.716294,1.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:51:13.463455
6,-1,3,88,1.084980,0.292794,1.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:51:36.773024
6,-1,3,89,1.064167,0.205001,1.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:52:00.285245
6,-1,3,90,1.084833,0.730762,1.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:52:23.816099
6,-1,3,91,1.045242,0.821158,1.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:52:47.327888
6,-1,3,92,1.059919,0.818088,1.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:53:10.961433
6,-1,3,93,1.060719,0.829066,1.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:53:34.816442
6,-1,3,94,1.090951,0.640908,1.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:53:58.250200
6,-1,3,95,1.055996,0.911893,1.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:54:21.755002
6,-1,3,96,1.046449,0.608898,1.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:54:45.183863
6,-1,3,97,1.049945,0.672635,1.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:55:08.709935
6,-1,3,98,1.051660,0.873117,9.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:55:32.187427
6,-1,3,99,1.055928,0.314928,8.99e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:55:55.561361
6,-1,3,100,1.057737,0.911394,8.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:56:19.113113
6,-1,3,101,1.071539,0.560359,7.63e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:56:42.753089
6,-1,3,102,1.042837,0.754045,7.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:57:06.331745
6,-1,3,103,1.069516,0.874844,6.40e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:57:29.625330
6,-1,3,104,1.067201,0.826702,5.82e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:57:52.898224
6,-1,3,105,1.040013,0.668667,5.28e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:58:16.358184
6,-1,3,106,1.052451,0.672717,4.77e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:58:39.686412
6,-1,3,107,1.068345,0.908708,4.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:59:03.100911
6,-1,3,108,1.067383,0.899107,3.84e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:59:26.299537
6,-1,3,109,1.048140,0.785158,3.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T21:59:49.628209
6,-1,3,110,1.066136,0.906680,3.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:00:12.938761
6,-1,3,111,1.046926,0.883102,2.69e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:00:36.012609
6,-1,3,112,1.025845,0.874170,2.37e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:00:59.594821
6,-1,3,113,1.057963,0.791733,2.08e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:01:22.791098
6,-1,3,114,1.061278,0.902043,1.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:01:46.192569
6,-1,3,115,1.068413,0.833404,1.61e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:02:09.451402
6,-1,3,116,1.082454,0.801745,1.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:02:32.613046
6,-1,3,117,1.025050,0.918541,1.27e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:02:55.907325
6,-1,3,118,1.084100,0.927037,1.15e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:03:19.627350
6,-1,3,119,1.071187,0.923431,1.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:03:42.875976
6,-1,3,120,1.078659,0.923247,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:04:06.489854
6,0,0,1,1.783586,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:04:34.423743
6,0,0,2,1.476549,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:05:01.938687
6,0,0,3,1.399974,0.035927,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:05:29.073488
6,0,0,4,1.345504,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:05:56.108010
6,0,0,5,1.311324,0.041730,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:06:23.154489
6,0,0,6,1.321399,0.057732,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:06:49.834559
6,0,0,7,1.319261,0.072158,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:07:16.897590
6,0,0,8,1.289486,0.111426,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:07:43.784222
6,0,0,9,1.308511,0.398569,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:08:10.522106
6,0,0,10,1.262965,0.442342,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:08:37.373909
6,0,0,11,1.259564,0.436206,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:09:03.890038
6,0,0,12,1.245212,0.143977,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:09:30.694415
6,0,0,13,1.272176,0.205059,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:09:57.627141
6,0,0,14,1.239356,0.183541,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:10:24.709755
6,0,0,15,1.236614,0.497183,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:10:51.533037
6,0,0,16,1.235270,0.540802,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:11:18.464056
6,0,0,17,1.210247,0.190372,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:11:45.366350
6,0,0,18,1.237305,0.105138,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:12:12.396401
6,0,0,19,1.206951,0.799301,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:12:39.397132
6,0,0,20,1.202394,0.741136,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:13:06.686478
6,0,0,21,1.217698,0.575813,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:13:34.186554
6,0,0,22,1.189190,0.571225,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:14:01.173090
6,0,0,23,1.197965,0.596477,9.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:14:28.254412
6,0,0,24,1.191404,0.642886,9.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:14:55.645769
6,0,0,25,1.187532,0.557534,9.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:15:22.731863
6,0,0,26,1.203835,0.276153,9.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:15:49.677984
6,0,0,27,1.176160,0.828343,9.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:16:16.445035
6,0,0,28,1.197421,0.588524,9.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:16:43.663605
6,0,0,29,1.184297,0.119398,9.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:17:10.776786
6,0,0,30,1.153589,0.610576,9.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:17:37.882984
6,0,0,31,1.154197,0.420705,9.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:18:05.204791
6,0,0,32,1.189786,0.430895,9.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:18:32.018295
6,0,0,33,1.176572,0.513013,9.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:18:59.267824
6,0,0,34,1.182303,0.585787,9.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:19:26.418053
6,0,0,35,1.194067,0.413252,9.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:19:53.603406
6,0,0,36,1.166646,0.121251,9.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:20:20.727735
6,0,0,37,1.181437,0.106057,9.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:20:48.038904
6,0,0,38,1.158356,0.487813,9.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:21:14.890352
6,0,0,39,1.159654,0.622480,9.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:21:42.292226
6,0,0,40,1.171417,0.107969,9.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:22:09.500669
6,0,0,41,1.159531,0.239304,9.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:22:36.502905
6,0,0,42,1.160941,0.698308,9.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:23:04.496144
6,0,0,43,1.122689,0.581192,9.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:23:31.899042
6,0,0,44,1.141737,0.450084,9.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:23:59.216755
6,0,0,45,1.134930,0.105130,9.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:24:26.455350
6,0,0,46,1.148128,0.247739,9.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:24:53.285821
6,0,0,47,1.140048,0.524882,9.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:25:20.093983
6,0,0,48,1.161672,0.201796,9.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:25:47.344806
6,0,0,49,1.156004,0.519868,9.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:26:14.712993
6,0,0,50,1.136150,0.628095,9.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:26:41.903783
6,0,0,51,1.112932,0.678952,9.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:27:09.162641
6,0,0,52,1.136633,0.237465,9.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:27:36.534583
6,0,0,53,1.149827,0.405595,9.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:28:03.425819
6,0,0,54,1.150503,0.105138,9.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:28:30.650161
6,0,0,55,1.128550,0.105138,9.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:28:57.791021
6,0,0,56,1.146036,0.736301,9.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:29:24.448240
6,0,0,57,1.115413,0.725318,9.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:29:51.155868
6,0,0,58,1.134914,0.213471,9.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:30:17.985958
6,0,0,59,1.104999,0.529543,9.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:30:44.825358
6,0,0,60,1.160911,0.105138,9.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:31:11.853186
6,0,0,61,1.117620,0.105145,9.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:31:38.437804
6,0,0,62,1.138003,0.261460,9.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:32:04.663533
6,0,0,63,1.149143,0.642460,9.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:32:31.247807
6,0,0,64,1.121396,0.476935,9.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:32:58.221758
6,0,0,65,1.122471,0.105130,9.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:33:25.235535
6,0,0,66,1.133822,0.497641,9.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:33:52.294675
6,0,0,67,1.101295,0.105138,9.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:34:19.235754
6,0,0,68,1.095367,0.471088,9.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:34:46.171327
6,0,0,69,1.115703,0.709610,9.56e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:35:13.322290
6,0,0,70,1.116798,0.583905,9.54e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:35:40.337913
6,0,0,71,1.105279,0.105153,9.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:36:07.202390
6,0,0,72,1.109996,0.105138,9.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:36:33.857082
6,0,0,73,1.126941,0.863189,9.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:37:00.905919
6,0,0,74,1.111814,0.477385,9.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:37:27.739844
6,0,0,75,1.099695,0.106050,9.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:37:54.284809
6,0,0,76,1.106049,0.573301,9.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:38:20.677473
6,0,0,77,1.127667,0.105138,9.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:38:47.138173
6,0,0,78,1.104435,0.556915,9.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:39:13.720860
6,0,0,79,1.106199,0.109713,9.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:39:40.220924
6,0,0,80,1.116677,0.216044,9.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:40:07.069552
6,0,0,81,1.087047,0.105153,9.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:40:33.885821
6,0,0,82,1.102061,0.581231,9.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:41:00.698582
6,0,0,83,1.109215,0.534751,9.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:41:27.505796
6,0,0,84,1.095970,0.567677,9.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:41:54.445291
6,0,0,85,1.112527,0.105138,9.33e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:42:21.274484
6,0,0,86,1.101363,0.377789,9.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:42:48.262904
6,0,0,87,1.109538,0.779038,9.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:43:15.491976
6,0,0,88,1.108220,0.566068,9.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:43:42.675765
6,0,0,89,1.104193,0.105130,9.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:44:09.874525
6,0,0,90,1.099791,0.621139,9.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:44:36.877479
6,0,0,91,1.096599,0.540808,9.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:45:04.106119
6,0,0,92,1.091492,0.489098,9.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:45:31.215587
6,0,0,93,1.097566,0.105138,9.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:45:58.262321
6,0,0,94,1.062093,0.224369,9.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:46:25.320965
6,0,0,95,1.113719,0.681882,9.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:46:52.357050
6,0,0,96,1.102374,0.224857,9.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:47:19.358445
6,0,0,97,1.097433,0.801287,9.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:47:46.515716
6,0,0,98,1.091937,0.770440,9.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:48:13.749862
6,0,0,99,1.118437,0.222869,9.09e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:48:40.856755
6,0,0,100,1.086311,0.105145,9.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:49:07.671546
6,0,0,101,1.104801,0.107866,9.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:49:34.498299
6,0,0,102,1.108708,0.525047,9.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:50:01.578824
6,0,0,103,1.100556,0.526221,9.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:50:28.796742
6,0,0,104,1.082116,0.549184,9.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:50:55.886656
6,0,0,105,1.102174,0.122282,8.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:51:22.772179
6,0,0,106,1.071185,0.542683,8.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:51:50.022805
6,0,0,107,1.091629,0.811699,8.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:52:17.094915
6,0,0,108,1.100357,0.104674,8.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:52:44.289121
6,0,0,109,1.091861,0.501535,8.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:53:11.430060
6,0,0,110,1.080177,0.483957,8.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:53:38.515633
6,0,0,111,1.090480,0.522180,8.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:54:05.587843
6,0,0,112,1.092091,0.593647,8.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:54:32.510842
6,0,0,113,1.067942,0.340510,8.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:54:59.434188
6,0,0,114,1.063335,0.105138,8.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:55:26.853809
6,0,0,115,1.089332,0.654605,8.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:55:54.251387
6,0,0,116,1.080316,0.598061,8.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:56:21.137988
6,0,0,117,1.084883,0.572492,8.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:56:47.916636
6,0,0,118,1.095405,0.106057,8.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:57:14.715827
6,0,0,119,1.089604,0.883049,8.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:57:41.651924
6,0,0,120,1.048293,0.586166,8.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:58:08.686224
6,0,0,121,1.050068,0.105138,8.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:58:35.443906
6,0,0,122,1.084004,0.664428,8.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:59:01.661068
6,0,0,123,1.104185,0.503803,8.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:59:28.214908
6,0,0,124,1.093801,0.738106,8.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T22:59:54.779332
6,0,0,125,1.060618,0.869196,8.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:00:21.519005
6,0,0,126,1.090279,0.540440,8.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:00:48.314064
6,0,0,127,1.117008,0.105130,8.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:01:15.096218
6,0,0,128,1.087439,0.558957,8.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:01:41.694599
6,0,0,129,1.087888,0.547015,8.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:02:08.458046
6,0,0,130,1.085841,0.579727,8.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:02:35.211107
6,0,0,131,1.101163,0.103747,8.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:03:01.655574
6,0,0,132,1.085895,0.105130,8.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:03:28.693106
6,0,0,133,1.114337,0.466728,8.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:03:55.652748
6,0,0,134,1.118599,0.442700,8.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:04:22.628641
6,0,0,135,1.087150,0.105153,8.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:04:49.403237
6,0,0,136,1.066731,0.520060,8.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:05:15.995949
6,0,0,137,1.051045,0.564335,8.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:05:42.655282
6,0,0,138,1.079103,0.660092,8.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:06:09.230798
6,0,0,139,1.073667,0.105153,8.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:06:36.215870
6,0,0,140,1.051192,0.551676,8.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:07:03.194927
6,0,0,141,1.080986,0.154737,8.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:07:30.087251
6,0,0,142,1.090471,0.539009,8.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:07:57.450114
6,0,0,143,1.055678,0.331830,8.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:08:23.947124
6,0,0,144,1.089289,0.109709,8.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:08:50.535435
6,0,0,145,1.065704,0.104451,8.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:09:17.332448
6,0,0,146,1.104617,0.111474,8.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:09:44.169440
6,0,0,147,1.070769,0.105153,8.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:10:11.389702
6,0,0,148,1.067027,0.605892,8.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:10:38.908888
6,0,0,149,1.093371,0.609647,8.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:11:06.001356
6,0,0,150,1.056974,0.564227,7.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:11:33.120887
6,0,0,151,1.068842,0.105145,7.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:12:00.309113
6,0,0,152,1.072164,0.619389,7.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:12:27.258982
6,0,0,153,1.059695,0.368095,7.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:12:54.445653
6,0,0,154,1.076907,0.538672,7.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:13:21.535564
6,0,0,155,1.068564,0.888820,7.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:13:48.563950
6,0,0,156,1.084488,0.632873,7.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:14:15.530922
6,0,0,157,1.083474,0.105138,7.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:14:42.855822
6,0,0,158,1.083597,0.567550,7.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:15:09.731819
6,0,0,159,1.089424,0.443613,7.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:15:36.794721
6,0,0,160,1.053537,0.529744,7.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:16:03.691395
6,0,0,161,1.109994,0.389025,7.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:16:30.562947
6,0,0,162,1.087538,0.218671,7.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:16:57.652672
6,0,0,163,1.063628,0.615663,7.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:17:24.592980
6,0,0,164,1.070384,0.105130,7.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:17:51.550175
6,0,0,165,1.070710,0.108805,7.60e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:18:18.659122
6,0,0,166,1.072458,0.886421,7.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:18:45.703413
6,0,0,167,1.085424,0.540062,7.54e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:19:12.928358
6,0,0,168,1.064174,0.738654,7.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:19:40.166548
6,0,0,169,1.056595,0.411956,7.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:20:06.986000
6,0,0,170,1.043508,0.571578,7.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:20:33.561455
6,0,0,171,1.078280,0.253692,7.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:21:00.580829
6,0,0,172,1.061261,0.561480,7.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:21:27.545113
6,0,0,173,1.086376,0.106057,7.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:21:54.536056
6,0,0,174,1.049445,0.616285,7.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:22:21.769814
6,0,0,175,1.087710,0.637669,7.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:22:48.772135
6,0,0,176,1.073016,0.106969,7.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:23:15.860575
6,0,0,177,1.058701,0.675632,7.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:23:42.835472
6,0,0,178,1.050201,0.789948,7.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:24:09.679286
6,0,0,179,1.072591,0.517033,7.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:24:36.687501
6,0,0,180,1.044355,0.865841,7.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:25:03.893102
6,0,0,181,1.085689,0.344172,7.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:25:30.666693
6,0,0,182,1.084155,0.694146,7.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:25:57.855340
6,0,0,183,1.059674,0.105145,7.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:26:24.887773
6,0,0,184,1.071436,0.557080,7.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:26:51.903151
6,0,0,185,1.081841,0.532638,7.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:27:18.821596
6,0,0,186,1.052593,0.543506,7.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:27:45.808480
