snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
-2,0,0,25,1.230218,0.780346,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:58:33.574686
-2,0,0,26,1.237235,0.694273,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:58:59.064821
-2,0,0,27,1.261410,0.753259,9.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:59:24.455939
-2,0,0,28,1.240288,0.601205,9.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T03:59:49.952389
-2,0,0,29,1.227779,0.506531,9.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:00:15.552682
-2,0,0,30,1.221937,0.685507,9.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:00:42.331369
-2,0,0,31,1.197168,0.720805,9.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:01:08.557573
-2,0,0,32,1.205026,0.606685,9.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:01:34.682133
-2,0,0,33,1.212631,0.757254,9.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:02:00.337538
-2,0,0,34,1.233124,0.652748,9.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:02:26.120353
-2,0,0,35,1.203303,0.661872,9.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:02:51.967084
-2,0,0,36,1.183533,0.675241,9.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:03:17.918001
-2,0,0,37,1.199392,0.605963,9.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:03:43.658750
-2,0,0,38,1.228326,0.759748,9.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:04:09.439024
-2,0,0,39,1.217302,0.696943,9.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:04:35.508773
-2,0,0,40,1.222617,0.678655,9.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:05:01.438435
-2,0,0,41,1.182442,0.689290,9.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:05:27.349179
-2,0,0,42,1.207133,0.709355,9.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:05:53.806169
-2,0,0,43,1.197188,0.642806,9.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:06:19.508059
-2,0,0,44,1.203956,0.702139,9.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:06:45.312683
-2,0,0,45,1.189248,0.681280,9.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:07:11.519537
-2,0,0,46,1.172991,0.644569,9.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:07:37.799510
-2,0,0,47,1.213187,0.582872,9.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:08:03.862822
-2,0,0,48,1.190715,0.732693,9.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:08:29.763099
-2,0,0,49,1.191665,0.499368,9.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:08:55.693072
-2,0,0,50,1.172044,0.419283,9.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:09:21.852045
-2,0,0,51,1.150188,0.611300,9.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:09:47.534932
-2,0,0,52,1.182717,0.786105,9.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:10:13.527133
-2,0,0,53,1.176377,0.743417,9.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:10:39.770632
-2,0,0,54,1.182861,0.649649,9.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:11:05.808935
-2,0,0,55,1.147626,0.782818,9.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:11:31.644543
-2,0,0,56,1.178089,0.336924,9.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:11:57.822167
-2,0,0,57,1.151087,0.757796,9.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:12:24.037668
-2,0,0,58,1.176951,0.551645,9.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:12:49.851673
-2,0,0,59,1.174138,0.573978,9.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:13:15.546384
-2,0,0,60,1.195225,0.686588,9.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:13:41.814346
-2,0,0,61,1.161372,0.710799,9.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:14:07.651756
-2,0,0,62,1.148057,0.732233,9.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:14:33.683963
-2,0,0,63,1.151557,0.700392,9.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:14:59.564887
-2,0,0,64,1.142746,0.694919,9.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:15:25.643144
-2,0,0,65,1.144473,0.593359,9.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:15:52.163240
-2,0,0,66,1.148478,0.621019,9.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:16:17.925467
-2,0,0,67,1.166834,0.779871,9.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:16:43.746121
-2,0,0,68,1.151113,0.658492,9.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:17:09.519040
-2,0,0,69,1.137669,0.480783,9.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:17:35.305348
-2,0,0,70,1.144598,0.723512,9.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:18:01.294689
-2,0,0,71,1.091885,0.711742,9.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:18:27.117710
-2,0,0,72,1.138709,0.541492,9.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:18:52.755136
-2,0,0,73,1.112763,0.684641,9.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:19:18.872564
-2,0,0,74,1.113446,0.778594,9.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:19:45.184003
-2,0,0,75,1.128330,0.658989,9.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:20:11.046975
-2,0,0,76,1.109642,0.783177,9.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:20:37.271219
-2,0,0,77,1.131698,0.720033,9.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:21:03.439508
-2,0,0,78,1.121461,0.746674,9.60e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:21:29.444980
-2,0,0,79,1.123145,0.731772,9.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:21:55.078098
-2,0,0,80,1.137804,0.693525,9.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:22:21.407087
-2,0,0,81,1.101213,0.622761,9.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:22:47.395151
-2,0,0,82,1.130135,0.761436,9.56e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:23:13.441071
-2,0,0,83,1.124489,0.685920,9.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:23:39.281107
-2,0,0,84,1.116640,0.606621,9.54e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:24:05.008573
-2,0,0,85,1.082344,0.640210,9.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:24:30.614842
-2,0,0,86,1.127687,0.771662,9.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:24:56.215883
-2,0,0,87,1.112858,0.778802,9.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:25:21.762987
-2,0,0,88,1.076570,0.620722,9.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:25:47.371796
-2,0,0,89,1.107278,0.669698,9.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:26:13.056657
-2,0,0,90,1.099665,0.659035,9.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:26:38.861963
-2,0,0,91,1.109643,0.703809,9.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:27:05.024043
-2,0,0,92,1.104560,0.601340,9.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:27:30.883973
-2,0,0,93,1.062805,0.733137,9.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:27:56.451443
-2,0,0,94,1.096231,0.769800,9.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:28:21.824933
-2,0,0,95,1.111765,0.631620,9.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:28:47.561976
-2,0,0,96,1.102741,0.624714,9.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:29:13.246835
-2,0,0,97,1.104652,0.763020,9.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:29:38.661859
-2,0,0,98,1.097502,0.673756,9.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:30:04.347882
-2,0,0,99,1.103028,0.482887,9.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:30:29.886432
-2,0,0,100,1.109346,0.395514,9.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:30:55.602385
-2,0,0,101,1.096808,0.673313,9.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:31:21.495350
-2,0,0,102,1.096741,0.735209,9.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:31:47.500336
-2,0,0,103,1.078144,0.791733,9.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:32:13.251470
-2,0,0,104,1.094258,0.724476,9.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:32:39.268169
-2,0,0,105,1.071090,0.598555,9.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:33:04.912381
-2,0,0,106,1.072410,0.531163,9.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:33:30.512879
-2,0,0,107,1.086596,0.531075,9.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:33:56.524833
-2,0,0,108,1.089973,0.677682,9.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:34:21.934060
-2,0,0,109,1.111611,0.798683,9.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:34:47.852044
-2,0,0,110,1.082503,0.722407,9.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:35:13.277241
-2,0,0,111,1.069349,0.622578,9.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:35:38.892609
-2,0,0,112,1.091415,0.668403,9.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:36:04.265802
-2,0,0,113,1.086187,0.785482,9.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:36:29.768025
-2,0,0,114,1.058516,0.795212,9.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:36:55.140340
-2,0,0,115,1.072824,0.798319,9.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:37:20.726292
-2,0,0,116,1.065467,0.794981,9.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:37:46.266452
-2,0,0,117,1.048659,0.729954,9.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:38:11.620125
-2,0,0,118,1.108642,0.747013,9.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:38:37.034517
-2,0,0,119,1.039266,0.761076,9.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:39:02.449364
-2,0,0,120,1.067106,0.755204,9.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:39:28.643379
-2,0,0,121,1.089473,0.585309,9.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:39:54.052479
-2,0,0,122,1.085016,0.627950,9.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:40:19.579744
-2,0,0,123,1.066225,0.632326,9.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:40:45.066596
-2,0,0,124,1.069541,0.785542,9.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:41:10.633492
-2,0,0,125,1.052326,0.723373,8.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:41:36.267176
-2,0,0,126,1.068430,0.791518,8.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:42:01.910072
-2,0,0,127,1.076847,0.655523,8.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:42:27.994692
-2,0,0,128,1.063772,0.675188,8.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:42:53.520585
-2,0,0,129,1.040692,0.557254,8.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:43:19.153891
-2,0,0,130,1.054507,0.627131,8.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:43:44.651733
-2,0,0,131,1.062291,0.613977,8.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:44:10.021601
-2,0,0,132,1.047511,0.565119,8.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:44:35.542080
-2,0,0,133,1.050044,0.615666,8.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:45:01.264420
-2,0,0,134,1.056683,0.647379,8.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:45:26.917029
-2,0,0,135,1.040217,0.699201,8.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:45:52.433936
-2,0,0,136,1.070304,0.804166,8.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:46:18.472901
-2,0,0,137,1.025696,0.680636,8.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:46:44.295698
-2,0,0,138,1.057369,0.782721,8.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:47:10.005213
-2,0,0,139,1.061894,0.777658,8.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:47:35.932542
-2,0,0,140,1.085823,0.800960,8.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:48:01.549011
-2,0,0,141,1.049222,0.784477,8.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:48:27.326029
-2,0,0,142,1.030211,0.787353,8.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:48:53.081801
-2,0,0,143,1.053717,0.755394,8.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:49:18.671756
-2,0,0,144,1.061948,0.708608,8.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:49:44.390623
-2,0,0,145,1.053334,0.801400,8.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:50:09.968456
-2,0,0,146,1.051000,0.752784,8.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:50:35.663900
-2,0,0,147,1.026492,0.795065,8.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:51:01.054747
-2,0,0,148,1.035924,0.783515,8.60e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:51:26.917102
-2,0,0,149,1.040983,0.595010,8.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:51:52.465826
-2,0,0,150,1.041732,0.630211,8.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:52:17.859667
-2,0,0,151,1.036227,0.716995,8.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:52:43.763255
-2,0,0,152,1.059240,0.782439,8.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:53:09.917595
-2,0,0,153,1.045078,0.699944,8.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:53:35.806058
-2,0,0,154,1.041408,0.662707,8.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:54:01.462837
-2,0,0,155,1.065004,0.593435,8.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:54:26.929604
-2,0,0,156,1.044193,0.689952,8.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:54:52.312146
-2,0,0,157,1.047017,0.792207,8.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:55:17.940609
-2,0,0,158,1.062108,0.809056,8.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:55:43.685915
-2,0,0,159,1.084114,0.735450,8.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:56:09.491873
-2,0,0,160,1.056814,0.698198,8.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:56:34.885775
-2,0,0,161,1.037203,0.803415,8.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:57:00.524862
-2,0,0,162,1.065278,0.810390,8.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:57:25.960858
-2,0,0,163,1.017921,0.757621,8.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:57:51.633594
-2,0,0,164,1.049743,0.806987,8.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:58:17.028933
-2,0,0,165,1.036423,0.801672,8.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:58:42.335615
-2,0,0,166,1.045802,0.799253,8.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:59:07.654745
-2,0,0,167,1.041650,0.789048,8.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:59:33.676314
-2,0,0,168,1.011206,0.809923,8.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T04:59:59.712157
-2,0,0,169,1.054667,0.800676,8.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:00:25.767609
-2,0,0,170,1.049615,0.771252,8.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:00:51.595960
-2,0,0,171,1.037875,0.766632,8.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:01:17.864310
-2,0,0,172,1.079365,0.738783,8.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:01:43.869654
-2,0,0,173,1.045510,0.776246,8.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:02:09.332040
-2,0,0,174,1.051608,0.659591,8.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:02:35.035628
-2,0,0,175,1.034265,0.612232,8.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:03:01.077025
-2,0,0,176,1.051914,0.699102,8.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:03:26.984229
-2,0,0,177,1.030286,0.748776,8.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:03:53.011535
-2,0,0,178,1.028476,0.794843,8.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:04:19.185048
-2,0,0,179,1.029012,0.802023,8.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:04:45.009850
-2,0,0,180,1.045936,0.789631,7.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:05:10.412925
-2,0,0,181,1.049710,0.753313,7.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:05:35.902406
-2,0,0,182,1.048944,0.770344,7.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:06:01.290172
-2,0,0,183,1.049442,0.688208,7.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:06:26.296604
-2,0,0,184,1.057881,0.807286,7.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:06:51.704671
-2,0,0,185,1.047580,0.743754,7.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:07:16.912394
-2,0,0,186,1.026373,0.808121,7.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:07:42.192545
-2,0,0,187,1.040341,0.792099,7.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:08:07.639812
-2,0,0,188,1.023624,0.725786,7.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:08:33.278271
-2,0,0,189,1.038265,0.763866,7.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:08:59.256478
-2,0,0,190,1.011130,0.771546,7.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:09:25.203700
-2,0,0,191,1.034640,0.692106,7.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:09:51.098821
-2,0,0,192,1.000614,0.706584,7.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:10:16.548474
-2,0,0,193,1.042985,0.790785,7.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:10:41.984200
-2,0,0,194,1.040722,0.804738,7.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:11:06.930886
-2,0,0,195,1.037128,0.753026,7.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:11:31.704079
-2,0,0,196,1.047606,0.711332,7.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:11:56.691985
-2,0,0,197,1.047282,0.748227,7.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:12:21.273774
-2,0,0,198,1.030548,0.778415,7.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:12:45.843818
-2,0,0,199,1.031864,0.809292,7.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:13:10.377067
-2,0,0,200,1.013024,0.754172,7.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:13:35.049098
-2,0,0,201,1.022359,0.712783,7.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:14:00.153998
-2,0,0,202,1.047350,0.705758,7.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:14:25.006103
-2,0,0,203,1.028506,0.803452,7.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:14:50.440901
-2,0,0,204,1.031417,0.713781,7.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:15:15.624558
-2,0,0,205,1.030832,0.701519,7.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:15:40.447277
-2,0,0,206,1.028111,0.804862,7.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:16:05.504150
-2,0,0,207,1.048895,0.806698,7.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:16:30.506444
-2,0,0,208,1.024825,0.792373,7.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:16:55.916172
-2,0,0,209,1.025468,0.816149,7.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:17:21.050267
-2,0,0,210,1.021661,0.805505,7.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:17:46.493400
-2,0,0,211,1.001771,0.800942,7.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:18:12.038185
-2,0,0,212,1.026857,0.728917,7.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:18:37.703012
-2,0,0,213,1.042871,0.814520,7.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:19:03.189536
-2,0,0,214,1.013306,0.777444,7.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:19:28.745079
-2,0,0,215,1.016388,0.807176,7.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:19:54.535133
-2,0,0,216,1.017217,0.801165,7.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:20:19.547442
-2,0,0,217,1.014087,0.801223,7.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:20:44.669565
-2,0,0,218,1.002457,0.763782,7.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:21:09.694463
-2,0,0,219,1.012199,0.760888,7.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:21:34.652267
-2,0,0,220,1.038289,0.771894,7.09e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:21:59.591171
-2,0,0,221,1.040621,0.676470,7.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:22:24.586280
-2,0,0,222,1.028954,0.692912,7.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:22:49.684774
-2,0,0,223,1.025824,0.772254,7.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:23:14.674814
-2,0,0,224,1.009257,0.813534,6.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:23:39.607079
-2,0,0,225,1.043473,0.812138,6.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:24:04.512494
-2,0,0,226,1.019615,0.797554,6.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:24:29.943201
-2,0,0,227,1.036476,0.784412,6.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:24:55.038256
-2,0,0,228,1.007192,0.794774,6.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:25:19.760294
-2,0,0,229,1.034211,0.740739,6.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:25:45.410391
-2,0,0,230,1.023090,0.790023,6.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:26:10.106540
-2,0,0,231,1.013715,0.802852,6.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:26:34.897600
-2,0,0,232,1.040950,0.745826,6.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:26:59.815536
-2,0,0,233,1.035361,0.801376,6.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:27:24.727664
-2,0,0,234,1.002362,0.803896,6.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:27:49.662890
-2,0,0,235,1.004557,0.806766,6.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:28:14.607296
-2,0,0,236,1.020961,0.802032,6.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:28:39.522519
-2,0,0,237,1.019730,0.771401,6.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:29:04.516961
-2,0,0,238,1.029743,0.815072,6.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:29:29.505616
-2,0,0,239,1.027906,0.671515,6.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:29:54.460071
-2,0,0,240,1.041093,0.797321,6.60e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:30:19.197886
-2,0,0,241,1.026239,0.806753,6.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:30:44.138912
-2,0,0,242,1.010602,0.817611,6.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:31:08.815110
-2,0,0,243,1.065243,0.775184,6.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:31:33.488660
-2,0,0,244,1.041268,0.764216,6.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:31:58.184034
-2,0,0,245,1.031028,0.810091,6.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-26T05:32:23.027276
