snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
6,0,0,75,1.503079,0.626172,9.47e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:48:27.069256
6,0,0,76,1.455661,0.667213,9.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:48:53.594436
6,0,0,77,1.502458,0.104925,9.45e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:49:20.347452
6,0,0,78,1.519418,0.249476,9.43e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:49:46.949703
6,0,0,79,1.480953,0.486219,9.42e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:50:13.663059
6,0,0,80,1.527635,0.827280,9.40e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:50:40.324213
6,0,0,81,1.507166,0.619436,9.39e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:51:07.795942
6,0,0,82,1.462545,0.532126,9.37e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:51:36.497776
6,0,0,83,1.544270,0.335603,9.36e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:52:06.052444
6,0,0,84,1.462778,0.736935,9.34e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:52:34.995321
6,0,0,85,1.525848,0.517732,9.33e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:53:03.758397
6,0,0,86,1.464238,0.210355,9.31e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:53:31.851804
6,0,0,87,1.453777,0.829590,9.29e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:53:58.995190
6,0,0,88,1.508672,0.848296,9.28e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:54:26.095934
6,0,0,89,1.481517,0.211802,9.26e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:54:52.239973
6,0,0,90,1.461798,0.512151,9.25e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:55:18.561872
6,0,0,91,1.476152,0.605742,9.23e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:55:44.712962
6,0,0,92,1.483704,0.648313,9.21e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:56:11.031635
6,0,0,93,1.506981,0.616250,9.20e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:56:37.146526
6,0,0,94,1.490254,0.781515,9.18e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:57:03.362593
6,0,0,95,1.507709,0.781806,9.16e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:57:29.735479
6,0,0,96,1.465964,0.269830,9.14e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:57:55.823046
6,0,0,97,1.528951,0.518629,9.13e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:58:21.952975
6,0,0,98,1.448675,0.705101,9.11e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:58:48.318790
6,0,0,99,1.485461,0.732236,9.09e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:59:14.078674
6,0,0,100,1.429743,0.752940,9.07e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T17:59:39.958907
6,0,0,101,1.444066,0.538591,9.05e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:00:06.287975
6,0,0,102,1.523729,0.581310,9.04e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:00:33.687055
6,0,0,103,1.445003,0.586669,9.02e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:01:00.896168
6,0,0,104,1.482991,0.323331,9.00e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:01:28.657683
6,0,0,105,1.488502,0.866606,8.98e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:01:57.816934
6,0,0,106,1.504974,0.581449,8.96e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:02:25.505551
6,0,0,107,1.454690,0.121315,8.94e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:02:54.150641
6,0,0,108,1.481044,0.590035,8.92e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:03:21.799454
6,0,0,109,1.435393,0.558460,8.90e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:03:49.753360
6,0,0,110,1.505594,0.778668,8.88e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:04:17.825567
6,0,0,111,1.480019,0.579680,8.86e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:04:45.526090
6,0,0,112,1.457879,0.627013,8.84e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:05:12.201512
6,0,0,113,1.494215,0.544710,8.82e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:05:38.665490
6,0,0,114,1.475378,0.598050,8.80e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:06:05.189973
6,0,0,115,1.404507,0.608934,8.78e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:06:32.264724
6,0,0,116,1.459481,0.773678,8.76e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:06:59.338896
6,0,0,117,1.489706,0.216337,8.74e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:07:26.168356
6,0,0,118,1.435510,0.190734,8.72e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:07:53.299071
6,0,0,119,1.443486,0.639306,8.70e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:08:20.116335
6,0,0,120,1.464926,0.824514,8.68e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:08:47.162479
6,0,0,121,1.509120,0.593596,8.66e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:09:14.328882
6,0,0,122,1.462882,0.683952,8.64e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:09:41.310214
6,0,0,123,1.478604,0.651367,8.62e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:10:08.105629
6,0,0,124,1.378932,0.606158,8.59e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:10:35.381196
6,0,0,125,1.421661,0.802957,8.57e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:11:02.346661
6,0,0,126,1.429169,0.207833,8.55e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:11:28.953073
6,0,0,127,1.471082,0.772783,8.53e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:11:55.579877
6,0,0,128,1.486149,0.626779,8.51e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:12:22.597179
6,0,0,129,1.434222,0.371752,8.48e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:12:49.454353
6,0,0,130,1.500866,0.751995,8.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:13:16.458094
6,0,0,131,1.420774,0.109394,8.44e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:13:43.958764
6,0,0,132,1.437961,0.436994,8.42e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:14:10.716296
6,0,0,133,1.435721,0.710943,8.39e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:14:37.075147
6,0,0,134,1.446414,0.743858,8.37e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:15:04.110254
6,0,0,135,1.415200,0.884431,8.35e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:15:30.640973
6,0,0,136,1.425457,0.847533,8.32e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:15:57.319289
6,0,0,137,1.462784,0.710459,8.30e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:16:23.821232
6,0,0,138,1.459503,0.879008,8.28e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:16:50.436175
6,0,0,139,1.391080,0.577721,8.25e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:17:16.649896
6,0,0,140,1.494134,0.445850,8.23e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:17:43.149408
6,0,0,141,1.402876,0.636004,8.21e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:18:09.712127
6,0,0,142,1.431068,0.570198,8.18e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:18:35.934686
6,0,0,143,1.431526,0.595177,8.16e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:19:02.127363
6,0,0,144,1.452765,0.757958,8.13e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:19:28.415098
6,0,0,145,1.436570,0.569777,8.11e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:19:54.745713
6,0,0,146,1.403365,0.547079,8.08e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:20:21.120541
6,0,0,147,1.458391,0.231615,8.06e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:20:47.744207
6,0,0,148,1.474348,0.776643,8.03e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:21:13.978680
6,0,0,149,1.456411,0.786037,8.01e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:21:40.540118
6,0,0,150,1.418560,0.682836,7.98e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:22:07.037108
6,0,0,151,1.422343,0.597008,7.96e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:22:33.509624
6,0,0,152,1.438394,0.734383,7.93e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:23:00.220620
6,0,0,153,1.388706,0.105153,7.91e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:23:27.102982
6,0,0,154,1.457924,0.560878,7.88e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:23:53.768584
6,0,0,155,1.432838,0.545067,7.86e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:24:21.787019
6,0,0,156,1.387108,0.848061,7.83e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:24:49.859319
6,0,0,157,1.416945,0.823635,7.81e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:25:17.169838
6,0,0,158,1.399353,0.746038,7.78e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:25:44.087650
6,0,0,159,1.445405,0.617893,7.75e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:26:11.698083
6,0,0,160,1.427529,0.663554,7.73e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:26:39.110988
6,0,0,161,1.443165,0.249663,7.70e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:27:07.909385
6,0,0,162,1.441353,0.795668,7.68e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:27:37.632816
6,0,0,163,1.491841,0.174123,7.65e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:28:06.323106
6,0,0,164,1.417210,0.877455,7.62e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:28:35.712070
6,0,0,165,1.428144,0.519329,7.60e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:29:05.246062
6,0,0,166,1.403815,0.607926,7.57e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:29:33.948218
6,0,0,167,1.408816,0.660345,7.54e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:30:02.562727
6,0,0,168,1.432330,0.702521,7.52e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:30:30.449504
6,0,0,169,1.419146,0.751459,7.49e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:30:57.709479
6,0,0,170,1.411648,0.614656,7.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:31:25.214203
6,0,0,171,1.380228,0.901862,7.43e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:31:52.672742
6,0,0,172,1.411559,0.237659,7.41e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:32:19.924720
6,0,0,173,1.437773,0.742198,7.38e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:32:47.041086
6,0,0,174,1.419422,0.777339,7.35e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:33:14.814618
6,0,0,175,1.404620,0.674229,7.32e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:33:42.774185
6,0,0,176,1.440324,0.707175,7.30e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:34:10.368596
6,0,0,177,1.396006,0.567687,7.27e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:34:37.180749
6,0,0,178,1.419540,0.609384,7.24e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:35:04.186641
6,0,0,179,1.427733,0.759755,7.21e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:35:31.126263
6,0,0,180,1.412957,0.605585,7.19e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:35:58.751648
6,0,0,181,1.426144,0.105153,7.16e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:36:25.556327
6,0,0,182,1.371430,0.778954,7.13e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:36:52.073362
6,0,0,183,1.428558,0.105819,7.10e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:37:18.715752
6,0,0,184,1.402435,0.267888,7.07e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:37:45.452646
6,0,0,185,1.433789,0.675700,7.04e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:38:12.048812
6,0,0,186,1.469176,0.575371,7.02e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:38:38.386918
6,0,0,187,1.445287,0.875298,6.99e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:39:04.934755
6,0,0,188,1.376840,0.883411,6.96e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:39:31.323076
6,0,0,189,1.447114,0.144178,6.93e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:39:57.835336
6,0,0,190,1.447344,0.631765,6.90e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:40:24.166088
6,0,0,191,1.499311,0.557615,6.87e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:40:50.480176
6,0,0,192,1.389731,0.757039,6.84e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:41:16.819961
6,0,0,193,1.452433,0.628516,6.81e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:41:43.421858
6,0,0,194,1.437396,0.395730,6.79e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:42:09.902569
6,0,0,195,1.390865,0.674576,6.76e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:42:36.366697
6,0,0,196,1.419069,0.612981,6.73e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:43:03.291349
6,0,0,197,1.445722,0.912544,6.70e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:43:29.679738
6,0,0,198,1.423369,0.814523,6.67e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:43:56.093165
6,0,0,199,1.452475,0.631045,6.64e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:44:23.319828
6,0,0,200,1.400868,0.748089,6.61e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:44:49.601451
6,0,0,201,1.419132,0.747534,6.58e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:45:16.277284
6,0,0,202,1.439292,0.673044,6.55e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:45:43.145175
6,0,0,203,1.395705,0.743725,6.52e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:46:09.727710
6,0,0,204,1.427497,0.368911,6.49e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:46:36.180576
6,0,0,205,1.432434,0.491909,6.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:47:02.969623
6,0,0,206,1.408851,0.784443,6.43e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:47:29.604142
6,0,0,207,1.343619,0.315491,6.40e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:47:56.400743
6,0,0,208,1.387987,0.203296,6.37e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:48:22.993276
6,0,0,209,1.384200,0.864672,6.34e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:48:49.810770
6,0,0,210,1.360343,0.695112,6.31e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:49:16.547200
6,0,0,211,1.361001,0.633765,6.28e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:49:43.769441
6,0,0,212,1.446687,0.678610,6.25e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:50:12.492423
6,0,0,213,1.333806,0.851346,6.22e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:50:40.152517
6,0,0,214,1.405486,0.389418,6.19e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:51:08.511817
6,0,0,215,1.438232,0.829189,6.16e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:51:35.866900
6,0,0,216,1.428475,0.635187,6.13e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:52:03.017219
6,0,0,217,1.392426,0.570138,6.10e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:52:29.748909
6,0,0,218,1.412064,0.575294,6.07e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:52:57.024291
6,0,0,219,1.397375,0.696871,6.04e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:53:24.026081
6,0,0,220,1.376444,0.570413,6.01e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:53:50.745652
6,0,0,221,1.408442,0.227511,5.98e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:54:18.017194
6,0,0,222,1.465204,0.847830,5.95e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:54:45.758588
6,0,0,223,1.383463,0.649551,5.92e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:55:12.966355
6,0,0,224,1.411055,0.784479,5.89e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:55:39.445998
6,0,0,225,1.424027,0.704466,5.86e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:56:06.150650
6,0,0,226,1.403415,0.761946,5.82e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:56:32.812293
6,0,0,227,1.397669,0.755541,5.79e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:56:59.259091
6,0,0,228,1.413109,0.798596,5.76e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:57:25.864316
6,0,0,229,1.354249,0.672922,5.73e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:57:52.711218
6,0,0,230,1.410623,0.751988,5.70e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:58:19.219799
6,0,0,231,1.396295,0.707718,5.67e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:58:45.753133
6,0,0,232,1.418366,0.918103,5.64e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:59:13.376097
6,0,0,233,1.425992,0.814120,5.61e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T18:59:42.179993
6,0,0,234,1.388591,0.783418,5.58e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:00:11.826372
6,0,0,235,1.361679,0.817103,5.55e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:00:40.921469
6,0,0,236,1.404532,0.821255,5.52e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:01:10.879798
6,0,0,237,1.412836,0.609605,5.48e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:01:40.077546
6,0,0,238,1.421761,0.765750,5.45e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:02:09.511669
6,0,0,239,1.396312,0.838287,5.42e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:02:38.861390
6,0,0,240,1.435784,0.486744,5.39e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:03:08.424295
6,0,0,241,1.426882,0.807786,5.36e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:03:37.551678
6,0,0,242,1.349398,0.849544,5.33e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:04:06.486817
6,0,0,243,1.384547,0.820202,5.30e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:04:35.080607
6,0,0,244,1.419981,0.692477,5.27e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:05:04.393157
6,0,0,245,1.394218,0.848122,5.24e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:05:33.144271
6,0,0,246,1.385052,0.849437,5.21e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:06:01.300613
6,0,0,247,1.415039,0.647826,5.17e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:06:29.234721
6,0,0,248,1.388800,0.840767,5.14e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:06:57.279632
6,0,0,249,1.388941,0.918701,5.11e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:07:24.914387
6,0,0,250,1.409641,0.540808,5.08e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:07:52.897640
6,0,0,251,1.334251,0.123825,5.05e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:08:22.594685
6,0,0,252,1.412237,0.809518,5.02e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:08:53.650805
6,0,0,253,1.390306,0.898575,4.99e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:09:24.372681
6,0,0,254,1.374047,0.758627,4.96e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:09:54.325208
6,0,0,255,1.405547,0.904512,4.93e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:10:24.839087
6,0,0,256,1.398475,0.798800,4.89e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:10:54.791616
6,0,0,257,1.384091,0.893369,4.86e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:11:24.895631
6,0,0,258,1.351499,0.636954,4.83e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:11:54.855175
6,0,0,259,1.408276,0.904618,4.80e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:12:24.484814
6,0,0,260,1.395269,0.882281,4.77e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:12:54.501294
6,0,0,261,1.423584,0.646670,4.74e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:13:23.939576
6,0,0,262,1.415020,0.800020,4.71e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:13:52.877475
6,0,0,263,1.367432,0.771630,4.68e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:14:21.949686
6,0,0,264,1.395689,0.554556,4.65e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:14:49.492876
6,0,0,265,1.386202,0.640926,4.62e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:15:17.300610
6,0,0,266,1.373151,0.788282,4.58e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:15:45.219393
6,0,0,267,1.336696,0.912639,4.55e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:16:13.032293
6,0,0,268,1.392633,0.747062,4.52e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:16:40.600450
6,0,0,269,1.366966,0.746201,4.49e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:17:08.465071
6,0,0,270,1.340953,0.815491,4.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:17:36.194162
6,0,0,271,1.368056,0.880235,4.43e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:18:04.104792
6,0,0,272,1.330880,0.653147,4.40e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:18:31.711154
6,0,0,273,1.368896,0.801681,4.37e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:18:59.007688
6,0,0,274,1.367606,0.753592,4.34e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:19:25.728027
6,0,0,275,1.375949,0.819810,4.31e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:19:52.247975
6,0,0,276,1.350009,0.616295,4.28e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:20:20.144221
6,0,0,277,1.344069,0.603763,4.24e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:20:48.271161
6,0,0,278,1.361670,0.598224,4.21e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:21:16.119599
6,0,0,279,1.349880,0.694433,4.18e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:21:45.472953
6,0,0,280,1.373874,0.809536,4.15e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:22:13.981650
6,0,0,281,1.363544,0.831409,4.12e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:22:42.545769
6,0,0,282,1.388159,0.732941,4.09e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:23:10.947338
6,0,0,283,1.349320,0.606990,4.06e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:23:38.457267
6,0,0,284,1.336554,0.788991,4.03e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:24:06.499195
6,0,0,285,1.375599,0.790151,4.00e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:24:33.305785
6,0,0,286,1.370807,0.759794,3.97e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:24:59.909431
6,0,0,287,1.335155,0.732472,3.94e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:25:26.326549
6,0,0,288,1.382076,0.895037,3.91e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:25:53.041681
6,0,0,289,1.345470,0.546981,3.88e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:26:19.931715
6,0,0,290,1.360505,0.752403,3.85e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:26:46.946677
6,0,0,291,1.381402,0.669751,3.82e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:27:14.073932
6,0,0,292,1.349553,0.721283,3.79e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:27:41.071896
6,0,0,293,1.348422,0.727420,3.76e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:28:08.671911
6,0,0,294,1.368464,0.681122,3.73e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:28:35.637252
6,0,0,295,1.327770,0.632372,3.70e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-24T19:29:02.145657
