snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
-6,0,0,100,1.295308,0.584072,9.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:00:34.051600
-6,0,0,101,1.302743,0.608814,9.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:01:01.251798
-6,0,0,102,1.306118,0.509915,9.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:01:28.035333
-6,0,0,103,1.295341,0.533525,9.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:01:54.878203
-6,0,0,104,1.285819,0.598371,9.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:02:21.442785
-6,0,0,105,1.300540,0.562223,9.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:02:48.019876
-6,0,0,106,1.255590,0.639597,9.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:03:15.344609
-6,0,0,107,1.296542,0.612022,9.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:03:42.000173
-6,0,0,108,1.279805,0.613372,9.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:04:08.974035
-6,0,0,109,1.271164,0.588423,9.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:04:35.437681
-6,0,0,110,1.283956,0.591715,9.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:05:02.111180
-6,0,0,111,1.271234,0.564869,9.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:05:28.506481
-6,0,0,112,1.276058,0.559947,9.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:05:54.995108
-6,0,0,113,1.245183,0.600314,9.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:06:22.011019
-6,0,0,114,1.236935,0.573822,9.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:06:48.688809
-6,0,0,115,1.271566,0.631794,9.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:07:15.331082
-6,0,0,116,1.250460,0.556808,9.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:07:42.287768
-6,0,0,117,1.257803,0.598826,9.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:08:08.883065
-6,0,0,118,1.260781,0.591848,9.33e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:08:35.561326
-6,0,0,119,1.241378,0.587848,9.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:09:01.984975
-6,0,0,120,1.220204,0.627706,9.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:09:28.420234
-6,0,0,121,1.219852,0.642499,9.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:09:55.462248
-6,0,0,122,1.244981,0.589288,9.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:10:22.163874
-6,0,0,123,1.260287,0.602848,9.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:10:48.917202
-6,0,0,124,1.243279,0.603807,9.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:11:15.828725
-6,0,0,125,1.215590,0.632487,9.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:11:42.513979
-6,0,0,126,1.233607,0.619307,9.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:12:09.141718
-6,0,0,127,1.262350,0.601468,9.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:12:36.327546
-6,0,0,128,1.236965,0.538204,9.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:13:02.593665
-6,0,0,129,1.234252,0.624801,9.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:13:28.646944
-6,0,0,130,1.232317,0.546373,9.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:13:54.866768
-6,0,0,131,1.239688,0.590316,9.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:14:21.352095
-6,0,0,132,1.228571,0.443116,9.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:14:48.115722
-6,0,0,133,1.264822,0.546045,9.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:15:14.651825
-6,0,0,134,1.259593,0.588462,9.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:15:40.927119
-6,0,0,135,1.221334,0.556477,9.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:16:07.743335
-6,0,0,136,1.205590,0.585470,9.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:16:34.036913
-6,0,0,137,1.182720,0.613430,9.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:17:00.419587
-6,0,0,138,1.209346,0.614413,9.09e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:17:26.684482
-6,0,0,139,1.204843,0.581616,9.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:17:53.234604
-6,0,0,140,1.172629,0.614439,9.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:18:20.008751
-6,0,0,141,1.225157,0.577671,9.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:18:46.564790
-6,0,0,142,1.226860,0.641220,9.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:19:12.982709
-6,0,0,143,1.173721,0.595989,9.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:19:39.509939
-6,0,0,144,1.205366,0.632587,9.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:20:06.260346
-6,0,0,145,1.182510,0.612104,9.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:20:32.964085
-6,0,0,146,1.212499,0.599016,8.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:20:59.289932
-6,0,0,147,1.193626,0.540762,8.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:21:25.699519
-6,0,0,148,1.194732,0.630791,8.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:21:52.325291
-6,0,0,149,1.212575,0.535282,8.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:22:18.752559
-6,0,0,150,1.178268,0.614524,8.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:22:45.572809
-6,0,0,151,1.191643,0.613647,8.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:23:12.192841
-6,0,0,152,1.183471,0.633197,8.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:23:39.039634
-6,0,0,153,1.178935,0.618330,8.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:24:05.577102
-6,0,0,154,1.195442,0.628263,8.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:24:31.813231
-6,0,0,155,1.198775,0.567668,8.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:24:58.591725
-6,0,0,156,1.194175,0.583505,8.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:25:25.093726
-6,0,0,157,1.193099,0.615196,8.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:25:51.323972
-6,0,0,158,1.190724,0.616232,8.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:26:17.718028
-6,0,0,159,1.192628,0.614179,8.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:26:44.282760
-6,0,0,160,1.146189,0.637284,8.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:27:10.844160
-6,0,0,161,1.200923,0.615758,8.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:27:37.493990
-6,0,0,162,1.186152,0.603308,8.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:28:04.113102
-6,0,0,163,1.152572,0.625155,8.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:28:30.664096
-6,0,0,164,1.171920,0.615940,8.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:28:57.438259
-6,0,0,165,1.167932,0.575625,8.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:29:24.404376
-6,0,0,166,1.168857,0.612409,8.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:29:51.243354
-6,0,0,167,1.185386,0.626884,8.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:30:17.943771
-6,0,0,168,1.158773,0.603591,8.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:30:44.410489
-6,0,0,169,1.141444,0.644963,8.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:31:10.700966
-6,0,0,170,1.136430,0.540003,8.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:31:37.077581
-6,0,0,171,1.158029,0.529068,8.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:32:04.208226
-6,0,0,172,1.151985,0.634658,8.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:32:30.441792
-6,0,0,173,1.171424,0.588543,8.60e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:32:56.630954
-6,0,0,174,1.134759,0.633004,8.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:33:22.300878
-6,0,0,175,1.175164,0.608438,8.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:33:48.255428
-6,0,0,176,1.158436,0.600230,8.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:34:14.586181
-6,0,0,177,1.154123,0.607465,8.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:34:40.718815
-6,0,0,178,1.129217,0.615921,8.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:35:07.587999
-6,0,0,179,1.162856,0.634854,8.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:35:34.105699
-6,0,0,180,1.120685,0.628107,8.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:36:01.210984
-6,0,0,181,1.169784,0.634646,8.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:36:27.547084
-6,0,0,182,1.167868,0.590842,8.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:36:54.394609
-6,0,0,183,1.138862,0.565520,8.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:37:21.317533
-6,0,0,184,1.165293,0.621366,8.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:37:47.979869
-6,0,0,185,1.168881,0.626181,8.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:38:14.750416
-6,0,0,186,1.134305,0.592403,8.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:38:41.286951
-6,0,0,187,1.146697,0.618922,8.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:39:08.011188
-6,0,0,188,1.157165,0.629037,8.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:39:34.793715
-6,0,0,189,1.167354,0.620920,8.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:40:01.237823
-6,0,0,190,1.131439,0.575128,8.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:40:27.961885
-6,0,0,191,1.147437,0.618388,8.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:40:54.947716
-6,0,0,192,1.122334,0.602086,8.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:41:21.794128
-6,0,0,193,1.147361,0.610007,8.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:41:48.357556
-6,0,0,194,1.132966,0.625255,8.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:42:15.294018
-6,0,0,195,1.099395,0.620882,8.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:42:41.857648
-6,0,0,196,1.127442,0.623474,8.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:43:08.516325
-6,0,0,197,1.141555,0.627588,8.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:43:34.887808
-6,0,0,198,1.112630,0.603599,8.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:44:01.466906
-6,0,0,199,1.158994,0.590090,8.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:44:28.306722
-6,0,0,200,1.132753,0.607463,8.15e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:44:54.974698
-6,0,0,201,1.133738,0.630309,8.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:45:21.527554
-6,0,0,202,1.154953,0.537422,8.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:45:48.076053
-6,0,0,203,1.111851,0.629684,8.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:46:17.251465
-6,0,0,204,1.152300,0.629074,8.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:46:44.346790
-6,0,0,205,1.110513,0.618543,8.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:47:11.009198
-6,0,0,206,1.157471,0.601449,8.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:47:37.651314
-6,0,0,207,1.130759,0.629112,8.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:48:04.595512
-6,0,0,208,1.119274,0.624423,8.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:48:31.256996
-6,0,0,209,1.126614,0.630187,8.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:48:57.848517
-6,0,0,210,1.126497,0.622931,7.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:49:24.912677
-6,0,0,211,1.133996,0.643083,7.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:49:51.556106
-6,0,0,212,1.107398,0.633450,7.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:50:18.347528
-6,0,0,213,1.109972,0.587309,7.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:50:45.053925
-6,0,0,214,1.122047,0.619382,7.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:51:11.655188
-6,0,0,215,1.121105,0.621525,7.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:51:38.278788
-6,0,0,216,1.121248,0.619714,7.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:52:04.766354
-6,0,0,217,1.106711,0.606807,7.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:52:31.203861
-6,0,0,218,1.100716,0.588732,7.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:52:57.952993
-6,0,0,219,1.109269,0.537937,7.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:53:24.528835
-6,0,0,220,1.113969,0.597348,7.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:53:51.085438
-6,0,0,221,1.104040,0.559001,7.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:54:17.278085
-6,0,0,222,1.114745,0.611444,7.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:54:43.192069
-6,0,0,223,1.112860,0.541892,7.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:55:08.755722
-6,0,0,224,1.106087,0.594020,7.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:55:34.419905
-6,0,0,225,1.101507,0.607544,7.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:55:59.775215
-6,0,0,226,1.107252,0.611067,7.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:56:25.138229
-6,0,0,227,1.105541,0.626570,7.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:56:50.802047
-6,0,0,228,1.130003,0.533309,7.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:57:17.003070
-6,0,0,229,1.128169,0.564008,7.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:57:43.109081
-6,0,0,230,1.111119,0.569494,7.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:58:09.645287
-6,0,0,231,1.114355,0.643313,7.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:58:35.859631
-6,0,0,232,1.087697,0.627643,7.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:59:02.297879
-6,0,0,233,1.107397,0.638650,7.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:59:28.959220
-6,0,0,234,1.113739,0.618193,7.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:59:55.808709
-6,0,0,235,1.104218,0.640061,7.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:00:22.229190
-6,0,0,236,1.128985,0.614601,7.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:00:48.286925
-6,0,0,237,1.082422,0.603005,7.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:01:14.199879
-6,0,0,238,1.140712,0.609712,7.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:01:41.272654
-6,0,0,239,1.142638,0.631677,7.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:02:08.099159
-6,0,0,240,1.119942,0.627917,7.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:02:34.430930
-6,0,0,241,1.125139,0.638578,7.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:03:00.894123
-6,0,0,242,1.108190,0.609436,7.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:03:27.642295
-6,0,0,243,1.106928,0.629417,7.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:03:54.903664
-6,0,0,244,1.096701,0.624474,7.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:04:21.852498
-6,0,0,245,1.097802,0.601806,7.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:04:48.270030
-6,0,0,246,1.094093,0.614356,7.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:05:15.158608
-6,0,0,247,1.113208,0.637465,7.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:05:41.924621
-6,0,0,248,1.098919,0.622389,7.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:06:08.883332
-6,0,0,249,1.115428,0.590959,7.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:06:35.605386
-6,0,0,250,1.104657,0.595960,7.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:07:02.332062
-6,0,0,251,1.106527,0.618765,7.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:07:29.162186
-6,0,0,252,1.090709,0.631312,7.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:07:56.092454
-6,0,0,253,1.101527,0.619081,7.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:08:22.826519
-6,0,0,254,1.077284,0.614338,7.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:08:49.934616
-6,0,0,255,1.063323,0.624109,7.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:09:16.677816
-6,0,0,256,1.103887,0.619546,7.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:09:43.200646
-6,0,0,257,1.090705,0.619267,7.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:10:10.117715
-6,0,0,258,1.100358,0.588572,7.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:10:37.182226
-6,0,0,259,1.096401,0.598481,7.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:11:03.806043
-6,0,0,260,1.092931,0.609516,7.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:11:30.754888
-6,0,0,261,1.083129,0.617909,7.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:11:57.689489
-6,0,0,262,1.097987,0.618480,6.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:12:24.541916
-6,0,0,263,1.069176,0.637233,6.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:12:51.182355
-6,0,0,264,1.109022,0.634549,6.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:13:17.728609
-6,0,0,265,1.099645,0.621234,6.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:13:44.385218
-6,0,0,266,1.086981,0.619840,6.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:14:11.187523
-6,0,0,267,1.084057,0.622712,6.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:14:38.018853
-6,0,0,268,1.066465,0.627256,6.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:15:04.733593
-6,0,0,269,1.116414,0.625158,6.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:15:30.922914
-6,0,0,270,1.088316,0.623438,6.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:15:57.646885
-6,0,0,271,1.084143,0.596784,6.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:16:24.329328
-6,0,0,272,1.091766,0.557907,6.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:16:50.907258
-6,0,0,273,1.103162,0.609975,6.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:17:17.664323
-6,0,0,274,1.070929,0.605684,6.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:17:43.729583
-6,0,0,275,1.090474,0.582179,6.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:18:09.726578
-6,0,0,276,1.084959,0.631016,6.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:18:35.568313
-6,0,0,277,1.109041,0.610884,6.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:19:01.700217
-6,0,0,278,1.086832,0.631285,6.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:19:28.695427
-6,0,0,279,1.089846,0.606418,6.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:19:55.668470
-6,0,0,280,1.100675,0.615984,6.60e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:20:22.725689
-6,0,0,281,1.104622,0.628181,6.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:20:49.783570
-6,0,0,282,1.095273,0.636948,6.56e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:21:16.389849
-6,0,0,283,1.088311,0.629520,6.54e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:21:43.131130
-6,0,0,284,1.105111,0.600806,6.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:22:10.185122
-6,0,0,285,1.137408,0.632490,6.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:22:36.834756
-6,0,0,286,1.102331,0.613176,6.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:23:03.676234
-6,0,0,287,1.073012,0.593478,6.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:23:30.509439
-6,0,0,288,1.088359,0.628263,6.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:23:57.609985
-6,0,0,289,1.104042,0.607599,6.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:24:24.503008
-6,0,0,290,1.101662,0.619190,6.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:24:51.314522
-6,0,0,291,1.079950,0.587213,6.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:25:17.981593
-6,0,0,292,1.100443,0.589573,6.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:25:44.912541
-6,0,0,293,1.098837,0.636993,6.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:26:11.441856
-6,0,0,294,1.099650,0.624511,6.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:26:37.909927
-6,0,0,295,1.076747,0.601690,6.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:27:04.560399
-6,0,0,296,1.100090,0.618459,6.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:27:31.653472
-6,0,0,297,1.090246,0.613744,6.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:27:58.208765
-6,0,0,298,1.101747,0.623726,6.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:28:25.012425
-6,0,0,299,1.114349,0.611191,6.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:28:51.712515
-6,0,0,300,1.098431,0.573729,6.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:29:18.475629
-6,0,0,301,1.089018,0.606234,6.15e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:29:45.264640
-6,0,0,302,1.070278,0.632015,6.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:30:11.872243
-6,0,0,303,1.076432,0.612271,6.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:30:38.726237
-6,0,0,304,1.075533,0.622465,6.09e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:31:05.488711
-6,0,0,305,1.053436,0.604172,6.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:31:31.873210
-6,0,0,306,1.058210,0.612807,6.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:31:58.747266
-6,0,0,307,1.083430,0.618091,6.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:32:24.979314
-6,0,0,308,1.081705,0.586085,6.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:32:51.910436
-6,0,0,309,1.113689,0.624907,5.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:33:18.306822
-6,0,0,310,1.089054,0.638491,5.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:33:44.130103
-6,0,0,311,1.047271,0.636804,5.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:34:10.150568
-6,0,0,312,1.077378,0.607434,5.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:34:37.136294
-6,0,0,313,1.092370,0.600286,5.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:35:04.008840
-6,0,0,314,1.098122,0.607792,5.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:35:30.786737
-6,0,0,315,1.080500,0.581378,5.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:35:57.711709
-6,0,0,316,1.086750,0.623616,5.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:36:24.977837
-6,0,0,317,1.055664,0.626868,5.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:36:52.237892
-6,0,0,318,1.132378,0.618698,5.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:37:19.042816
-6,0,0,319,1.097572,0.633218,5.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:37:45.732177
-6,0,0,320,1.062872,0.615783,5.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:38:11.770607
