snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
6,-1,3,83,1.038482,0.876191,2.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:39:24.652454
6,-1,3,84,1.059873,0.493389,2.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:39:48.350820
6,-1,3,85,1.069106,0.565501,2.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:40:12.103549
6,-1,3,86,1.047969,0.422356,2.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:40:35.404505
6,-1,3,87,1.073387,0.759940,1.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:40:58.805285
6,-1,3,88,1.059254,0.790061,1.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:41:22.157026
6,-1,3,89,1.071258,0.118710,1.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:41:45.815989
6,-1,3,90,1.030788,0.486306,1.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:42:09.044372
6,-1,3,91,1.066946,0.585111,1.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:42:32.622468
6,-1,3,92,1.055641,0.748734,1.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:42:56.012894
6,-1,3,93,1.072792,0.574893,1.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:43:19.486681
6,-1,3,94,1.055743,0.562368,1.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:43:42.535754
6,-1,3,95,1.061479,0.739026,1.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:44:05.678425
6,-1,3,96,1.053863,0.871270,1.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:44:29.186442
6,-1,3,97,1.046044,0.790319,1.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:44:52.442413
6,-1,3,98,1.034099,0.483759,9.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:45:15.538795
6,-1,3,99,1.052439,0.759106,8.99e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:45:38.532870
6,-1,3,100,1.056048,0.827143,8.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:46:01.737465
6,-1,3,101,1.057311,0.693471,7.63e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:46:25.049719
6,-1,3,102,1.055988,0.760865,7.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:46:48.149919
6,-1,3,103,1.034067,0.891808,6.40e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:47:11.467087
6,-1,3,104,1.051856,0.899089,5.82e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:47:34.389518
6,-1,3,105,1.036785,0.785671,5.28e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:47:57.726996
6,-1,3,106,1.056470,0.748171,4.77e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:48:21.345986
6,-1,3,107,1.025806,0.775250,4.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:48:44.670569
6,-1,3,108,1.030990,0.792785,3.84e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:49:08.366454
6,-1,3,109,1.046542,0.835291,3.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:49:31.976908
6,-1,3,110,1.061712,0.894114,3.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:49:55.156028
6,-1,3,111,1.045179,0.846040,2.69e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:50:18.434642
6,-1,3,112,1.036423,0.836181,2.37e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:50:41.641603
6,-1,3,113,1.026739,0.866483,2.08e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:51:04.769506
6,-1,3,114,1.051405,0.801153,1.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:51:28.097333
6,-1,3,115,1.038704,0.897096,1.61e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:51:51.361537
6,-1,3,116,1.024743,0.900168,1.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:52:14.533986
6,-1,3,117,1.053896,0.899088,1.27e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:52:37.869118
6,-1,3,118,1.029334,0.898278,1.15e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:53:00.897270
6,-1,3,119,1.077696,0.894150,1.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:53:24.076518
6,-1,3,120,1.063848,0.866058,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:53:47.258474
6,0,0,1,1.730542,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:54:15.060509
6,0,0,2,1.458584,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:54:42.099334
6,0,0,3,1.424246,0.016843,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:55:08.862138
6,0,0,4,1.347890,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:55:35.775584
6,0,0,5,1.335149,0.111664,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:56:02.504945
6,0,0,6,1.301166,0.201810,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:56:29.558329
6,0,0,7,1.287039,0.161376,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:56:56.435725
6,0,0,8,1.280382,0.229194,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:57:23.353560
6,0,0,9,1.269664,0.327640,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:57:49.577777
6,0,0,10,1.270032,0.131745,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:58:16.424850
6,0,0,11,1.259165,0.415788,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:58:42.835997
6,0,0,12,1.248346,0.212391,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:59:08.635177
6,0,0,13,1.249094,0.745357,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T20:59:35.133741
6,0,0,14,1.256272,0.710480,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:00:01.939850
6,0,0,15,1.211682,0.273697,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:00:29.057856
6,0,0,16,1.217350,0.229506,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:00:55.818977
6,0,0,17,1.247403,0.105145,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:01:22.581760
6,0,0,18,1.221883,0.271671,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:01:49.366220
6,0,0,19,1.194466,0.106057,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:02:16.067340
6,0,0,20,1.194276,0.705997,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:02:43.650863
6,0,0,21,1.205742,0.381030,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:03:10.341401
6,0,0,22,1.195260,0.105145,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:03:37.571629
6,0,0,23,1.197764,0.413335,9.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:04:04.543166
6,0,0,24,1.170236,0.516580,9.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:04:32.300078
6,0,0,25,1.170431,0.105153,9.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:04:59.568023
6,0,0,26,1.169904,0.113097,9.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:05:26.090806
6,0,0,27,1.187915,0.107854,9.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:05:53.021564
6,0,0,28,1.175427,0.297887,9.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:06:19.738619
6,0,0,29,1.155142,0.312968,9.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:06:46.193313
6,0,0,30,1.152983,0.105138,9.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:07:12.854145
6,0,0,31,1.130594,0.105145,9.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:07:39.862866
6,0,0,32,1.133405,0.567004,9.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:08:06.834199
6,0,0,33,1.142044,0.794497,9.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:08:33.867879
6,0,0,34,1.167787,0.599247,9.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:09:00.594883
6,0,0,35,1.138296,0.649166,9.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:09:27.598673
6,0,0,36,1.114602,0.105841,9.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:09:54.759772
6,0,0,37,1.148112,0.124478,9.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:10:22.201262
6,0,0,38,1.143312,0.501749,9.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:10:49.214135
6,0,0,39,1.153637,0.590178,9.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:11:15.898249
6,0,0,40,1.162288,0.695351,9.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:11:42.672665
6,0,0,41,1.113695,0.785153,9.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:12:09.018481
6,0,0,42,1.137107,0.578183,9.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:12:35.605721
6,0,0,43,1.125012,0.777563,9.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:13:02.095306
6,0,0,44,1.139888,0.105138,9.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:13:28.347964
6,0,0,45,1.133637,0.539655,9.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:13:54.682885
6,0,0,46,1.117677,0.876262,9.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:14:20.995565
6,0,0,47,1.166861,0.419356,9.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:14:47.204724
6,0,0,48,1.155425,0.526886,9.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:15:13.622624
6,0,0,49,1.131153,0.572653,9.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:15:39.680652
6,0,0,50,1.125906,0.465884,9.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:16:05.909787
6,0,0,51,1.094174,0.106053,9.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:16:32.216302
6,0,0,52,1.135765,0.621879,9.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:16:58.532741
6,0,0,53,1.136474,0.645271,9.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:17:24.738309
6,0,0,54,1.129287,0.209454,9.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:17:51.232744
6,0,0,55,1.116164,0.727987,9.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:18:17.838745
6,0,0,56,1.127755,0.636748,9.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:18:44.563984
6,0,0,57,1.113355,0.475996,9.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:19:11.032811
6,0,0,58,1.123995,0.105145,9.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:19:37.663398
6,0,0,59,1.128863,0.535148,9.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:20:04.124455
6,0,0,60,1.149364,0.489412,9.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:20:30.586270
6,0,0,61,1.115289,0.566192,9.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:20:57.107807
6,0,0,62,1.118145,0.831116,9.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:21:23.571753
6,0,0,63,1.108902,0.611908,9.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:21:49.867348
6,0,0,64,1.108696,0.291701,9.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:22:16.413226
6,0,0,65,1.116492,0.832685,9.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:22:43.196848
6,0,0,66,1.113084,0.735978,9.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:23:09.783435
6,0,0,67,1.140350,0.289991,9.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:23:36.058225
6,0,0,68,1.114933,0.270209,9.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:24:02.202079
6,0,0,69,1.109680,0.105145,9.56e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:24:28.759571
6,0,0,70,1.136706,0.732660,9.54e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:24:55.424845
6,0,0,71,1.064647,0.584713,9.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:25:21.743629
6,0,0,72,1.116680,0.254279,9.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:25:48.549234
6,0,0,73,1.089282,0.646296,9.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:26:15.166002
6,0,0,74,1.090205,0.120210,9.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:26:41.176727
6,0,0,75,1.104661,0.108794,9.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:27:07.077794
6,0,0,76,1.085614,0.428892,9.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:27:33.350700
6,0,0,77,1.111973,0.649782,9.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:27:59.565146
6,0,0,78,1.111360,0.118751,9.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:28:25.687376
6,0,0,79,1.100719,0.608403,9.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:28:52.083877
6,0,0,80,1.111947,0.105145,9.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:29:18.349995
6,0,0,81,1.089193,0.218285,9.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:29:44.627655
6,0,0,82,1.100201,0.291229,9.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:30:10.973026
6,0,0,83,1.101213,0.610755,9.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:30:37.568001
6,0,0,84,1.093234,0.312582,9.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:31:04.439826
6,0,0,85,1.068562,0.105153,9.33e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:31:31.469608
6,0,0,86,1.113411,0.483610,9.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:31:58.153349
6,0,0,87,1.094245,0.105153,9.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:32:24.827817
6,0,0,88,1.076521,0.569889,9.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:32:51.021508
6,0,0,89,1.105514,0.804007,9.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:33:17.339277
6,0,0,90,1.097907,0.532042,9.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:33:43.665680
6,0,0,91,1.096898,0.609480,9.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:34:10.015939
6,0,0,92,1.095355,0.504008,9.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:34:36.699163
6,0,0,93,1.068045,0.653639,9.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:35:02.906325
6,0,0,94,1.093023,0.105168,9.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:35:29.351810
6,0,0,95,1.100565,0.717103,9.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:35:55.685789
6,0,0,96,1.100872,0.286002,9.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:36:22.091779
6,0,0,97,1.091879,0.684293,9.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:36:48.166247
6,0,0,98,1.088377,0.787151,9.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:37:14.717969
6,0,0,99,1.099241,0.663017,9.09e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:37:41.035751
6,0,0,100,1.088169,0.512058,9.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:38:07.433459
6,0,0,101,1.083392,0.557359,9.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:38:34.097049
6,0,0,102,1.095773,0.209135,9.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:39:00.575689
6,0,0,103,1.072833,0.794978,9.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:39:26.792074
6,0,0,104,1.099706,0.515598,9.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:39:53.229900
6,0,0,105,1.065044,0.137260,8.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:40:19.357631
6,0,0,106,1.064498,0.105153,8.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:40:45.671206
6,0,0,107,1.096369,0.537894,8.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:41:11.715907
6,0,0,108,1.090998,0.104902,8.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:41:37.865346
6,0,0,109,1.114294,0.623575,8.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:42:04.095902
6,0,0,110,1.080050,0.578829,8.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:42:30.052728
6,0,0,111,1.079530,0.751629,8.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:42:56.460299
6,0,0,112,1.097715,0.243522,8.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:43:22.921645
6,0,0,113,1.095648,0.613773,8.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:43:49.304066
6,0,0,114,1.061789,0.100495,8.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:44:15.613078
6,0,0,115,1.076160,0.104357,8.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:44:41.845141
6,0,0,116,1.074809,0.576693,8.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:45:08.567193
6,0,0,117,1.049473,0.545553,8.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:45:35.027856
6,0,0,118,1.106423,0.606324,8.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:46:01.389450
6,0,0,119,1.046892,0.847582,8.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:46:27.470972
6,0,0,120,1.075672,0.277397,8.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:46:54.014785
6,0,0,121,1.085808,0.106057,8.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:47:20.421733
6,0,0,122,1.092828,0.103299,8.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:47:46.705413
6,0,0,123,1.065562,0.837195,8.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:48:13.166650
6,0,0,124,1.075238,0.494718,8.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:48:39.310798
6,0,0,125,1.058551,0.473552,8.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:49:05.736919
6,0,0,126,1.057452,0.105138,8.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:49:32.054413
6,0,0,127,1.066028,0.114178,8.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:49:58.383608
6,0,0,128,1.054564,0.339122,8.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:50:24.604839
6,0,0,129,1.050943,0.816639,8.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:50:50.498102
6,0,0,130,1.062060,0.105145,8.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:51:15.902115
6,0,0,131,1.057019,0.748228,8.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:51:41.099976
6,0,0,132,1.045159,0.627288,8.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:52:06.990208
6,0,0,133,1.049640,0.790165,8.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:52:32.552761
6,0,0,134,1.058960,0.104689,8.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:52:58.068023
6,0,0,135,1.041657,0.591373,8.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:53:23.500579
6,0,0,136,1.069767,0.714020,8.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:53:48.973754
6,0,0,137,1.027772,0.106057,8.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:54:14.386098
6,0,0,138,1.066514,0.585696,8.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:54:39.528926
6,0,0,139,1.070034,0.420599,8.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:55:05.069113
6,0,0,140,1.076262,0.356451,8.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:55:30.434614
6,0,0,141,1.047794,0.106065,8.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:55:55.744506
6,0,0,142,1.031162,0.295794,8.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:56:21.048062
6,0,0,143,1.041731,0.528646,8.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:56:46.148568
6,0,0,144,1.052959,0.105153,8.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:57:11.161669
6,0,0,145,1.051347,0.816046,8.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:57:36.313389
6,0,0,146,1.063300,0.458865,8.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:58:01.643116
6,0,0,147,1.026232,0.646823,8.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:58:26.723951
6,0,0,148,1.036047,0.549125,8.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:58:52.180066
6,0,0,149,1.046836,0.113402,8.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:59:17.600254
6,0,0,150,1.040849,0.572997,7.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T21:59:43.490870
6,0,0,151,1.029671,0.824415,7.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:00:08.988237
6,0,0,152,1.065380,0.096005,7.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:00:34.280308
6,0,0,153,1.049455,0.788867,7.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:00:59.523740
6,0,0,154,1.037328,0.198005,7.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:01:24.761736
6,0,0,155,1.073796,0.792643,7.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:01:49.984931
6,0,0,156,1.035792,0.440541,7.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:02:15.186662
6,0,0,157,1.042416,0.897804,7.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:02:40.296376
6,0,0,158,1.048478,0.594715,7.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:03:05.410640
6,0,0,159,1.079178,0.507340,7.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:03:30.577389
6,0,0,160,1.051802,0.252232,7.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:03:55.747417
6,0,0,161,1.031831,0.620161,7.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:04:20.880447
6,0,0,162,1.067787,0.692406,7.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:04:46.254724
6,0,0,163,1.015578,0.441847,7.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:05:11.323506
6,0,0,164,1.051380,0.314194,7.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:05:36.412328
6,0,0,165,1.034026,0.780311,7.60e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:06:01.605579
6,0,0,166,1.040886,0.267197,7.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:06:26.879761
6,0,0,167,1.042577,0.636286,7.54e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:06:52.093289
6,0,0,168,1.010677,0.637499,7.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:07:17.156441
6,0,0,169,1.047862,0.415418,7.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:07:42.124617
6,0,0,170,1.045392,0.103777,7.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:08:07.329196
6,0,0,171,1.043824,0.813575,7.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:08:32.510494
6,0,0,172,1.071028,0.529119,7.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:08:57.619951
6,0,0,173,1.039314,0.613652,7.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:09:22.931605
6,0,0,174,1.036503,0.105153,7.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:09:48.485607
6,0,0,175,1.022863,0.685963,7.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:10:13.669430
6,0,0,176,1.044951,0.399948,7.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:10:38.666156
6,0,0,177,1.020462,0.105153,7.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:11:04.022031
6,0,0,178,1.023709,0.106110,7.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:11:29.106872
6,0,0,179,1.021926,0.104681,7.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:11:54.319719
6,0,0,180,1.039794,0.552286,7.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:12:19.481433
6,0,0,181,1.046507,0.628939,7.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:12:44.727049
6,0,0,182,1.043769,0.853603,7.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:13:09.818198
6,0,0,183,1.041541,0.604839,7.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:13:34.970818
6,0,0,184,1.043065,0.326558,7.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:14:00.046885
6,0,0,185,1.038424,0.627880,7.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:14:25.072738
6,0,0,186,1.024198,0.736393,7.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:14:50.386952
