snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
-2,-1,3,76,1.158215,0.821727,3.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:56:35.087573
-2,-1,3,77,1.181433,0.817756,3.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:56:59.220567
-2,-1,3,78,1.170858,0.799325,2.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:57:23.265862
-2,-1,3,79,1.170025,0.778657,2.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:57:47.626402
-2,-1,3,80,1.167329,0.802284,2.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:58:11.552068
-2,-1,3,81,1.161139,0.835095,2.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:58:35.345097
-2,-1,3,82,1.164616,0.802385,2.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:58:59.288732
-2,-1,3,83,1.159132,0.813867,2.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:59:23.359794
-2,-1,3,84,1.151756,0.828785,2.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T11:59:47.157944
-2,-1,3,85,1.170772,0.829523,2.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:00:11.212536
-2,-1,3,86,1.161260,0.831483,2.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:00:34.575241
-2,-1,3,87,1.151292,0.825754,1.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:00:57.924718
-2,-1,3,88,1.158276,0.828866,1.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:01:21.924239
-2,-1,3,89,1.144468,0.810293,1.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:01:45.924409
-2,-1,3,90,1.149617,0.824693,1.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:02:10.112901
-2,-1,3,91,1.131275,0.832290,1.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:02:33.704855
-2,-1,3,92,1.137921,0.829906,1.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:02:57.153991
-2,-1,3,93,1.130455,0.832301,1.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:03:20.876085
-2,-1,3,94,1.162431,0.824109,1.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:03:44.325801
-2,-1,3,95,1.127175,0.832473,1.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:04:08.549478
-2,-1,3,96,1.109247,0.823466,1.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:04:32.564729
-2,-1,3,97,1.120878,0.835860,1.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:04:56.023772
-2,-1,3,98,1.124949,0.829440,9.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:05:19.612875
-2,-1,3,99,1.123379,0.831069,8.99e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:05:43.157317
-2,-1,3,100,1.121774,0.833925,8.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:06:06.879754
-2,-1,3,101,1.139242,0.837040,7.63e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:06:30.961983
-2,-1,3,102,1.112809,0.833158,7.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:06:55.098751
-2,-1,3,103,1.146027,0.829532,6.40e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:07:19.482264
-2,-1,3,104,1.127407,0.836537,5.82e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:07:43.606708
-2,-1,3,105,1.107829,0.834202,5.28e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:08:07.586473
-2,-1,3,106,1.116192,0.839305,4.77e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:08:32.023195
-2,-1,3,107,1.132140,0.833263,4.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:08:56.197085
-2,-1,3,108,1.135592,0.833379,3.84e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:09:20.501779
-2,-1,3,109,1.112413,0.838166,3.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:09:44.494667
-2,-1,3,110,1.141238,0.835912,3.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:10:08.464678
-2,-1,3,111,1.122440,0.835915,2.69e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:10:32.706594
-2,-1,3,112,1.092440,0.834567,2.37e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:10:56.911022
-2,-1,3,113,1.133726,0.832310,2.08e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:11:20.943876
-2,-1,3,114,1.129523,0.836431,1.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:11:45.141616
-2,-1,3,115,1.123477,0.833177,1.61e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:12:09.099158
-2,-1,3,116,1.147340,0.834701,1.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:12:33.227510
-2,-1,3,117,1.097928,0.834042,1.27e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:12:57.126577
-2,-1,3,118,1.146488,0.832438,1.15e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:13:20.827997
-2,-1,3,119,1.142366,0.831322,1.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:13:44.683858
-2,-1,3,120,1.144072,0.834294,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:14:08.970776
-2,0,0,1,1.789450,0.034202,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:14:36.802936
-2,0,0,2,1.506960,0.015260,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:15:03.442759
-2,0,0,3,1.438355,0.070018,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:15:30.178136
-2,0,0,4,1.405624,0.043253,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:15:56.642483
-2,0,0,5,1.354354,0.120880,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:16:22.603040
-2,0,0,6,1.376963,0.174960,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:16:49.137797
-2,0,0,7,1.351068,0.170655,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:17:15.255857
-2,0,0,8,1.331102,0.296119,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:17:41.439910
-2,0,0,9,1.338307,0.558203,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:18:07.452931
-2,0,0,10,1.318645,0.517770,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:18:33.893403
-2,0,0,11,1.306499,0.730994,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:19:00.773126
-2,0,0,12,1.287864,0.711136,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:19:26.715551
-2,0,0,13,1.317571,0.658196,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:19:52.492443
-2,0,0,14,1.292753,0.701379,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:20:18.519923
-2,0,0,15,1.288026,0.682682,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:20:45.494835
-2,0,0,16,1.293278,0.732228,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:21:11.296257
-2,0,0,17,1.265276,0.737554,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:21:37.195778
-2,0,0,18,1.292486,0.768565,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:22:02.857074
-2,0,0,19,1.274172,0.617800,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:22:28.902359
-2,0,0,20,1.251760,0.655612,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:22:55.266649
-2,0,0,21,1.279418,0.786580,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:23:21.742104
-2,0,0,22,1.249735,0.754519,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:23:48.555913
-2,0,0,23,1.250996,0.761963,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:24:15.273907
-2,0,0,24,1.253352,0.743264,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:24:41.829583
-2,0,0,25,1.262058,0.750828,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:25:08.248856
-2,0,0,26,1.256606,0.610347,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:25:34.681826
-2,0,0,27,1.240791,0.600677,9.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:26:01.174580
-2,0,0,28,1.270282,0.780227,9.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:26:27.391101
-2,0,0,29,1.259683,0.683128,9.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:26:54.226879
-2,0,0,30,1.225766,0.759496,9.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:27:20.698668
-2,0,0,31,1.236640,0.719422,9.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:27:47.324850
-2,0,0,32,1.266046,0.542025,9.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:28:13.868340
-2,0,0,33,1.233816,0.663469,9.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:28:40.185418
-2,0,0,34,1.259980,0.688615,9.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:29:06.258445
-2,0,0,35,1.255417,0.750599,9.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:29:32.157689
-2,0,0,36,1.230535,0.700185,9.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:29:58.387090
-2,0,0,37,1.252414,0.755538,9.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:30:24.633851
-2,0,0,38,1.240954,0.584200,9.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:30:50.840052
-2,0,0,39,1.250409,0.620425,9.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:31:17.028079
-2,0,0,40,1.241058,0.762368,9.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:31:43.058692
-2,0,0,41,1.239354,0.793038,9.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:32:08.885356
-2,0,0,42,1.231314,0.803215,9.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:32:35.214662
-2,0,0,43,1.203715,0.664700,9.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:33:01.637833
-2,0,0,44,1.227380,0.739491,9.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:33:27.424140
-2,0,0,45,1.217799,0.804024,9.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:33:53.399894
-2,0,0,46,1.229897,0.771300,9.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:34:18.850538
-2,0,0,47,1.227512,0.620630,9.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:34:44.605274
-2,0,0,48,1.235753,0.654886,9.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:35:10.295641
-2,0,0,49,1.229817,0.647829,9.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:35:36.029135
-2,0,0,50,1.229715,0.700749,9.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:36:01.712748
-2,0,0,51,1.208471,0.642370,9.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:36:27.422886
-2,0,0,52,1.206921,0.788788,9.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:36:52.930943
-2,0,0,53,1.234005,0.765769,9.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:37:18.842373
-2,0,0,54,1.231588,0.733718,9.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:37:45.579819
-2,0,0,55,1.203906,0.688633,9.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:38:12.378019
-2,0,0,56,1.222888,0.814502,9.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:38:38.438562
-2,0,0,57,1.203326,0.634395,9.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:39:04.564438
-2,0,0,58,1.223810,0.784868,9.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:39:30.931020
-2,0,0,59,1.184646,0.555398,9.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:39:57.160712
-2,0,0,60,1.252830,0.628600,9.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:40:23.296839
-2,0,0,61,1.193894,0.717392,9.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:40:48.645532
-2,0,0,62,1.217476,0.754908,9.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:41:14.143588
-2,0,0,63,1.227166,0.698386,9.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:41:39.512301
-2,0,0,64,1.205824,0.666151,9.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:42:06.037276
-2,0,0,65,1.197307,0.593123,9.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:42:32.329637
-2,0,0,66,1.209512,0.782496,9.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:42:58.073557
-2,0,0,67,1.183071,0.711349,9.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:43:23.287582
-2,0,0,68,1.177113,0.769343,9.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:43:48.947624
-2,0,0,69,1.198460,0.692691,9.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:44:14.955425
-2,0,0,70,1.198376,0.666616,9.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:44:41.341970
-2,0,0,71,1.195446,0.722914,9.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:45:06.746732
-2,0,0,72,1.186989,0.582690,9.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:45:32.854214
-2,0,0,73,1.206335,0.658491,9.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:45:58.609365
-2,0,0,74,1.188125,0.775250,9.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:46:23.968039
-2,0,0,75,1.169935,0.651480,9.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:46:50.192624
-2,0,0,76,1.182722,0.765472,9.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:47:16.503441
-2,0,0,77,1.200042,0.785779,9.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:47:42.803172
-2,0,0,78,1.182286,0.721535,9.60e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:48:09.001246
-2,0,0,79,1.186947,0.502521,9.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:48:35.294774
-2,0,0,80,1.184759,0.520280,9.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:49:01.569882
-2,0,0,81,1.165838,0.592576,9.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:49:27.868527
-2,0,0,82,1.194064,0.790051,9.56e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:49:54.099336
-2,0,0,83,1.190167,0.386810,9.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:50:20.560422
-2,0,0,84,1.174806,0.763689,9.54e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:50:46.619022
-2,0,0,85,1.194724,0.478951,9.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:51:12.711150
-2,0,0,86,1.169342,0.474936,9.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:51:38.833906
-2,0,0,87,1.185562,0.642010,9.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:52:05.197245
-2,0,0,88,1.183692,0.739459,9.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:52:31.852535
-2,0,0,89,1.178724,0.745257,9.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:52:58.239695
-2,0,0,90,1.171747,0.788233,9.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:53:24.760732
-2,0,0,91,1.175474,0.773459,9.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:53:50.553376
-2,0,0,92,1.176734,0.679460,9.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:54:16.408260
-2,0,0,93,1.169674,0.754204,9.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:54:42.983018
-2,0,0,94,1.145340,0.782809,9.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:55:08.961126
-2,0,0,95,1.174034,0.752610,9.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:55:35.066904
-2,0,0,96,1.183303,0.686563,9.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:56:01.382952
-2,0,0,97,1.164385,0.798831,9.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:56:27.574469
-2,0,0,98,1.171975,0.701741,9.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:56:54.063669
-2,0,0,99,1.198047,0.758611,9.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:57:20.154151
-2,0,0,100,1.171796,0.642706,9.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:57:46.608844
-2,0,0,101,1.183213,0.792728,9.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:58:12.976783
-2,0,0,102,1.175301,0.694973,9.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:58:39.256030
-2,0,0,103,1.172003,0.679572,9.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:59:05.411062
-2,0,0,104,1.155928,0.665942,9.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:59:31.575174
-2,0,0,105,1.170175,0.714526,9.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T12:59:57.964267
-2,0,0,106,1.130688,0.806087,9.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:00:24.109184
-2,0,0,107,1.173555,0.803748,9.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:00:50.739187
-2,0,0,108,1.161952,0.739813,9.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:01:17.010517
-2,0,0,109,1.165157,0.815233,9.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:01:43.377239
-2,0,0,110,1.146685,0.728102,9.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:02:09.400313
-2,0,0,111,1.148261,0.729462,9.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:02:35.696437
-2,0,0,112,1.156062,0.696344,9.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:03:01.762564
-2,0,0,113,1.133586,0.764506,9.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:03:28.205424
-2,0,0,114,1.142566,0.802417,9.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:03:54.810674
-2,0,0,115,1.160319,0.792100,9.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:04:20.932888
-2,0,0,116,1.149639,0.762756,9.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:04:47.111142
-2,0,0,117,1.159572,0.694861,9.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:05:13.100740
-2,0,0,118,1.164162,0.601970,9.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:05:39.051571
-2,0,0,119,1.156438,0.796275,9.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:06:04.984868
-2,0,0,120,1.117791,0.779694,9.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:06:31.186182
-2,0,0,121,1.121923,0.767567,9.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:06:57.652276
-2,0,0,122,1.162996,0.751337,9.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:07:23.796971
-2,0,0,123,1.157330,0.761250,9.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:07:50.034545
-2,0,0,124,1.159459,0.673031,9.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:08:15.827739
-2,0,0,125,1.124269,0.802644,8.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:08:41.816585
-2,0,0,126,1.142812,0.591395,8.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:09:07.585559
-2,0,0,127,1.167662,0.628729,8.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:09:33.915381
-2,0,0,128,1.151849,0.737762,8.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:09:59.264760
-2,0,0,129,1.139381,0.719924,8.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:10:25.052646
-2,0,0,130,1.150113,0.667002,8.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:10:51.524779
-2,0,0,131,1.161545,0.823674,8.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:11:18.011359
-2,0,0,132,1.136065,0.612391,8.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:11:44.057544
-2,0,0,133,1.178017,0.635522,8.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:12:09.819638
-2,0,0,134,1.177841,0.532909,8.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:12:35.991596
-2,0,0,135,1.134440,0.688528,8.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:13:02.509439
-2,0,0,136,1.124271,0.785615,8.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:13:29.009095
-2,0,0,137,1.110830,0.809933,8.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:13:55.550045
-2,0,0,138,1.130441,0.740039,8.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:14:22.003322
-2,0,0,139,1.139018,0.687322,8.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:14:48.462286
-2,0,0,140,1.113314,0.741553,8.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:15:14.933034
-2,0,0,141,1.148715,0.772534,8.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:15:41.334245
-2,0,0,142,1.145657,0.732988,8.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:16:07.824144
-2,0,0,143,1.106104,0.724810,8.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:16:34.146787
-2,0,0,144,1.141674,0.815811,8.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:17:00.757843
-2,0,0,145,1.128998,0.808292,8.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:17:27.427963
-2,0,0,146,1.144442,0.638598,8.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:17:53.442321
-2,0,0,147,1.135825,0.762625,8.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:18:18.831542
-2,0,0,148,1.133803,0.685255,8.60e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:18:45.575227
-2,0,0,149,1.149280,0.702782,8.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:19:12.003725
-2,0,0,150,1.111666,0.698352,8.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:19:38.395260
-2,0,0,151,1.132625,0.612306,8.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:20:04.360244
-2,0,0,152,1.127781,0.661373,8.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:20:30.602163
-2,0,0,153,1.118038,0.807228,8.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:20:56.734643
-2,0,0,154,1.132378,0.799255,8.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:21:23.086111
-2,0,0,155,1.137282,0.791719,8.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:21:49.668277
-2,0,0,156,1.135219,0.765998,8.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:22:15.451788
-2,0,0,157,1.137739,0.597459,8.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:22:41.308099
-2,0,0,158,1.140585,0.767518,8.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:23:07.234718
-2,0,0,159,1.142743,0.758974,8.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:23:33.494347
-2,0,0,160,1.107068,0.725936,8.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:23:59.532544
-2,0,0,161,1.165649,0.697830,8.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:24:26.542250
-2,0,0,162,1.135591,0.708204,8.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:24:53.320852
-2,0,0,163,1.106427,0.798815,8.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:25:19.781981
-2,0,0,164,1.123097,0.791554,8.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:25:46.371480
-2,0,0,165,1.111959,0.657303,8.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:26:12.448051
-2,0,0,166,1.124523,0.660645,8.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:26:38.071151
-2,0,0,167,1.127959,0.650338,8.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:27:03.737121
-2,0,0,168,1.123045,0.807171,8.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:27:29.789316
-2,0,0,169,1.111224,0.595010,8.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:27:55.697935
-2,0,0,170,1.096457,0.699833,8.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:28:21.662738
-2,0,0,171,1.131486,0.733856,8.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:28:47.867987
-2,0,0,172,1.105988,0.754856,8.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:29:13.562691
-2,0,0,173,1.139181,0.794551,8.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:29:39.580047
-2,0,0,174,1.102774,0.678462,8.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:30:05.131589
-2,0,0,175,1.138614,0.659520,8.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:30:30.978016
-2,0,0,176,1.125374,0.567833,8.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T13:30:57.044966
