snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
2,-1,3,76,1.562470,0.703213,3.16e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:06:10.945140
2,-1,3,77,1.559456,0.816872,3.04e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:06:34.489488
2,-1,3,78,1.469056,0.821465,2.92e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:06:57.801963
2,-1,3,79,1.487082,0.795921,2.80e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:07:21.378119
2,-1,3,80,1.483850,0.823922,2.69e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:07:44.459428
2,-1,3,81,1.486010,0.701323,2.58e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:08:08.162197
2,-1,3,82,1.447016,0.655960,2.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:08:31.800913
2,-1,3,83,1.526902,0.548280,2.35e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:08:55.512696
2,-1,3,84,1.568232,0.688590,2.25e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:09:18.786690
2,-1,3,85,1.517557,0.708616,2.14e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:09:42.253174
2,-1,3,86,1.510199,0.705949,2.04e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:10:05.899137
2,-1,3,87,1.510152,0.819190,1.93e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:10:29.423604
2,-1,3,88,1.550954,0.778646,1.84e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:10:52.762702
2,-1,3,89,1.513242,0.837614,1.74e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:11:16.143935
2,-1,3,90,1.451644,0.799268,1.64e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:11:39.505750
2,-1,3,91,1.500296,0.849461,1.55e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:12:02.947861
2,-1,3,92,1.477937,0.838024,1.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:12:25.976452
2,-1,3,93,1.475629,0.837397,1.37e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:12:49.472866
2,-1,3,94,1.562881,0.841438,1.29e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:13:12.885370
2,-1,3,95,1.471905,0.841066,1.20e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:13:36.127950
2,-1,3,96,1.439803,0.703692,1.12e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:13:59.506210
2,-1,3,97,1.438820,0.804486,1.05e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:14:23.152662
2,-1,3,98,1.548674,0.770300,9.71e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:14:46.737319
2,-1,3,99,1.463261,0.762430,8.99e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:15:10.231108
2,-1,3,100,1.487884,0.862016,8.29e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:15:33.610170
2,-1,3,101,1.437611,0.853799,7.63e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:15:57.337350
2,-1,3,102,1.519448,0.835135,7.00e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:16:21.009147
2,-1,3,103,1.460355,0.853272,6.40e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:16:44.075447
2,-1,3,104,1.500320,0.780148,5.82e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:17:07.639176
2,-1,3,105,1.455457,0.840038,5.28e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:17:30.891026
2,-1,3,106,1.548073,0.780882,4.77e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:17:54.464760
2,-1,3,107,1.510502,0.852443,4.29e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:18:17.732246
2,-1,3,108,1.479448,0.853672,3.84e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:18:41.138413
2,-1,3,109,1.480780,0.851403,3.42e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:19:04.590520
2,-1,3,110,1.483802,0.859340,3.04e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:19:28.139617
2,-1,3,111,1.498695,0.860715,2.69e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:19:51.348748
2,-1,3,112,1.549157,0.857532,2.37e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:20:14.788338
2,-1,3,113,1.491202,0.854956,2.08e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:20:38.082087
2,-1,3,114,1.516624,0.857150,1.83e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:21:01.716942
2,-1,3,115,1.445578,0.858128,1.61e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:21:25.366707
2,-1,3,116,1.427906,0.856888,1.42e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:21:48.911999
2,-1,3,117,1.416589,0.850157,1.27e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:22:12.781791
2,-1,3,118,1.448688,0.858288,1.15e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:22:36.534091
2,-1,3,119,1.496711,0.861075,1.07e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:22:59.968114
2,-1,3,120,1.452216,0.860527,1.02e-05,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:23:23.492401
2,0,0,1,2.119028,0.015152,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:23:51.174051
2,0,0,2,1.929710,0.015152,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:24:18.336955
2,0,0,3,1.900917,0.015152,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:24:44.991495
2,0,0,4,1.822598,0.087514,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:25:11.671020
2,0,0,5,1.792570,0.055442,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:25:38.523020
2,0,0,6,1.751226,0.153792,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:26:05.388585
2,0,0,7,1.739566,0.017253,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:26:32.201873
2,0,0,8,1.766469,0.056923,1.00e-03,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:26:58.644888
2,0,0,9,1.631000,0.256558,9.99e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:27:25.713737
2,0,0,10,1.771767,0.257485,9.99e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:27:52.499738
2,0,0,11,1.706167,0.503491,9.99e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:28:18.911071
2,0,0,12,1.730944,0.187316,9.99e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:28:45.466235
2,0,0,13,1.678371,0.437845,9.99e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:29:12.140263
2,0,0,14,1.664770,0.490898,9.98e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:29:38.737765
2,0,0,15,1.670906,0.649079,9.98e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:30:05.378756
2,0,0,16,1.630502,0.545627,9.98e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:30:32.181046
2,0,0,17,1.676536,0.661698,9.98e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:30:58.905337
2,0,0,18,1.689028,0.770840,9.97e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:31:25.578523
2,0,0,19,1.670442,0.489090,9.97e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:31:52.818139
2,0,0,20,1.640204,0.556193,9.96e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:32:20.058911
2,0,0,21,1.625789,0.349362,9.96e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:32:47.053623
2,0,0,22,1.661257,0.525518,9.96e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:33:14.154388
2,0,0,23,1.620332,0.439203,9.95e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:33:40.785829
2,0,0,24,1.629526,0.423753,9.95e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:34:08.375893
2,0,0,25,1.606821,0.720515,9.94e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:34:35.517909
2,0,0,26,1.668422,0.365827,9.94e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:35:02.658673
2,0,0,27,1.671968,0.494175,9.93e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:35:29.582584
2,0,0,28,1.595977,0.714006,9.93e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:35:56.573047
2,0,0,29,1.602190,0.424062,9.92e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:36:23.526439
2,0,0,30,1.582368,0.692780,9.92e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:36:50.297521
2,0,0,31,1.630188,0.515331,9.91e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:37:17.179192
2,0,0,32,1.628497,0.714283,9.91e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:37:43.752995
2,0,0,33,1.593595,0.525285,9.90e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:38:10.425606
2,0,0,34,1.589839,0.674471,9.89e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:38:37.035121
2,0,0,35,1.591313,0.630529,9.89e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:39:03.737125
2,0,0,36,1.519788,0.507236,9.88e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:39:30.362431
2,0,0,37,1.631745,0.534422,9.87e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:39:57.367748
2,0,0,38,1.632028,0.097886,9.87e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:40:24.156769
2,0,0,39,1.556006,0.501318,9.86e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:40:51.368520
2,0,0,40,1.593362,0.482366,9.85e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:41:18.336868
2,0,0,41,1.554479,0.685248,9.84e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:41:45.054485
2,0,0,42,1.564755,0.586116,9.84e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:42:12.090004
2,0,0,43,1.563669,0.597543,9.83e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:42:38.801928
2,0,0,44,1.590644,0.538874,9.82e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:43:06.130654
2,0,0,45,1.558413,0.513860,9.81e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:43:33.066541
2,0,0,46,1.595754,0.744513,9.80e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:43:59.777085
2,0,0,47,1.599349,0.518687,9.79e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:44:27.122541
2,0,0,48,1.588305,0.165057,9.79e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:44:53.918666
2,0,0,49,1.544509,0.684581,9.78e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:45:20.548330
2,0,0,50,1.532466,0.628400,9.77e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:45:46.702627
2,0,0,51,1.551830,0.778099,9.76e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:46:13.789173
2,0,0,52,1.561957,0.615422,9.75e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:46:40.596513
2,0,0,53,1.544187,0.750871,9.74e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:47:07.123774
2,0,0,54,1.511049,0.368774,9.73e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:47:33.345732
2,0,0,55,1.553334,0.775792,9.72e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:47:59.541571
2,0,0,56,1.556006,0.593498,9.71e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:48:26.362473
2,0,0,57,1.592338,0.587056,9.70e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:48:53.181340
2,0,0,58,1.546407,0.676724,9.69e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:49:19.227353
2,0,0,59,1.560297,0.611268,9.67e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:49:45.735094
2,0,0,60,1.612531,0.659677,9.66e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:50:12.547088
2,0,0,61,1.586675,0.628625,9.65e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:50:39.373078
2,0,0,62,1.568313,0.476413,9.64e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:51:05.777261
2,0,0,63,1.572364,0.568238,9.63e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:51:32.223803
2,0,0,64,1.530461,0.690769,9.62e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:51:58.654042
2,0,0,65,1.596558,0.793717,9.61e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:52:25.198905
2,0,0,66,1.511061,0.468462,9.59e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:52:51.713996
2,0,0,67,1.530954,0.738728,9.58e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:53:18.348070
2,0,0,68,1.557313,0.705709,9.57e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:53:44.363855
2,0,0,69,1.526209,0.628677,9.56e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:54:10.670290
2,0,0,70,1.498920,0.769018,9.54e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:54:36.935480
2,0,0,71,1.580161,0.841047,9.53e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:55:03.096413
2,0,0,72,1.543947,0.587391,9.52e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:55:29.048363
2,0,0,73,1.527721,0.461990,9.50e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:55:55.332055
2,0,0,74,1.558529,0.815431,9.49e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:56:21.596625
2,0,0,75,1.536833,0.492212,9.47e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:56:47.922135
2,0,0,76,1.480277,0.747926,9.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:57:14.026013
2,0,0,77,1.525661,0.334064,9.45e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:57:40.258357
2,0,0,78,1.554929,0.744961,9.43e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:58:06.178611
2,0,0,79,1.523523,0.698968,9.42e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:58:32.122535
2,0,0,80,1.551435,0.688919,9.40e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:58:58.417528
2,0,0,81,1.548036,0.704379,9.39e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:59:24.726056
2,0,0,82,1.494927,0.626215,9.37e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T00:59:51.178872
2,0,0,83,1.565971,0.781705,9.36e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:00:17.383241
2,0,0,84,1.495997,0.747588,9.34e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:00:43.730051
2,0,0,85,1.551800,0.507724,9.33e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:01:10.033476
2,0,0,86,1.492851,0.551369,9.31e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:01:36.416334
2,0,0,87,1.480145,0.592962,9.29e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:02:02.353751
2,0,0,88,1.548142,0.467374,9.28e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:02:28.233755
2,0,0,89,1.514571,0.608730,9.26e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:02:54.405168
2,0,0,90,1.496658,0.752144,9.25e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:03:20.763659
2,0,0,91,1.512307,0.722227,9.23e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:03:47.050370
2,0,0,92,1.522048,0.749132,9.21e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:04:13.555637
2,0,0,93,1.545911,0.856001,9.20e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:04:40.168541
2,0,0,94,1.521382,0.723640,9.18e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:05:06.688228
2,0,0,95,1.532563,0.782414,9.16e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:05:32.700543
2,0,0,96,1.496566,0.221622,9.14e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:05:58.917814
2,0,0,97,1.561344,0.721402,9.13e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:06:25.339754
2,0,0,98,1.480209,0.719649,9.11e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:06:51.769720
2,0,0,99,1.520887,0.696267,9.09e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:07:18.567458
2,0,0,100,1.462745,0.618831,9.07e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:07:44.592742
2,0,0,101,1.474477,0.835474,9.05e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:08:11.160992
2,0,0,102,1.564298,0.641656,9.04e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:08:37.585855
2,0,0,103,1.487093,0.627524,9.02e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:09:04.646634
2,0,0,104,1.509687,0.776156,9.00e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:09:31.442978
2,0,0,105,1.523682,0.770890,8.98e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:09:58.255838
2,0,0,106,1.547960,0.706149,8.96e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:10:25.356839
2,0,0,107,1.482743,0.528804,8.94e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:10:52.203015
2,0,0,108,1.505374,0.720778,8.92e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:11:19.196418
2,0,0,109,1.476868,0.833666,8.90e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:11:45.960417
2,0,0,110,1.546264,0.616494,8.88e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:12:12.871629
2,0,0,111,1.524544,0.627171,8.86e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:12:39.637578
2,0,0,112,1.497689,0.647854,8.84e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:13:06.970025
2,0,0,113,1.524351,0.863668,8.82e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:13:34.013742
2,0,0,114,1.493835,0.835368,8.80e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:14:00.742154
2,0,0,115,1.439943,0.775426,8.78e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:14:27.686935
2,0,0,116,1.485542,0.689941,8.76e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:14:54.660753
2,0,0,117,1.511262,0.757840,8.74e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:15:21.674878
2,0,0,118,1.468699,0.655310,8.72e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:15:48.648419
2,0,0,119,1.470029,0.656985,8.70e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:16:15.822279
2,0,0,120,1.506730,0.834903,8.68e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:16:42.425453
2,0,0,121,1.551054,0.688916,8.66e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:17:09.441329
2,0,0,122,1.503349,0.573543,8.64e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:17:36.163488
2,0,0,123,1.520802,0.796601,8.62e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:18:02.877321
2,0,0,124,1.410821,0.576648,8.59e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:18:29.675376
2,0,0,125,1.445260,0.538515,8.57e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:18:56.335859
2,0,0,126,1.465911,0.846913,8.55e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:19:23.208995
2,0,0,127,1.496042,0.812111,8.53e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:19:49.881882
2,0,0,128,1.523568,0.691274,8.51e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:20:16.634026
2,0,0,129,1.482308,0.757268,8.48e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:20:43.563561
2,0,0,130,1.549900,0.712515,8.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:21:10.536228
2,0,0,131,1.447965,0.549757,8.44e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:21:37.263049
2,0,0,132,1.471421,0.782876,8.42e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:22:04.217847
2,0,0,133,1.471848,0.690611,8.39e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:22:31.084537
2,0,0,134,1.483561,0.621540,8.37e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:22:57.784892
2,0,0,135,1.438219,0.313691,8.35e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:23:24.430093
2,0,0,136,1.464773,0.596801,8.32e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:23:51.298773
2,0,0,137,1.503871,0.721027,8.30e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:24:18.343088
2,0,0,138,1.484543,0.601228,8.28e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:24:44.873450
2,0,0,139,1.432075,0.704020,8.25e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:25:11.649495
2,0,0,140,1.526639,0.620664,8.23e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:25:38.483513
2,0,0,141,1.435530,0.872991,8.21e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:26:05.046471
2,0,0,142,1.462808,0.794138,8.18e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:26:31.459243
2,0,0,143,1.472577,0.747863,8.16e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:26:58.459621
2,0,0,144,1.490057,0.324751,8.13e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:27:25.281889
2,0,0,145,1.466462,0.486156,8.11e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:27:52.075888
2,0,0,146,1.441888,0.516470,8.08e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:28:18.907491
2,0,0,147,1.482717,0.756196,8.06e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:28:45.655563
2,0,0,148,1.504958,0.785198,8.03e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:29:12.344373
2,0,0,149,1.503098,0.728012,8.01e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:29:38.949116
2,0,0,150,1.465184,0.771917,7.98e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:30:05.855398
2,0,0,151,1.447663,0.656048,7.96e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:30:32.573753
2,0,0,152,1.478962,0.827093,7.93e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:30:59.369701
2,0,0,153,1.440760,0.720291,7.91e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:31:26.370248
2,0,0,154,1.494959,0.505817,7.88e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:31:53.333007
2,0,0,155,1.471604,0.642879,7.86e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:32:20.118698
2,0,0,156,1.423442,0.870026,7.83e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:32:47.083609
2,0,0,157,1.451206,0.780215,7.81e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:33:14.177224
2,0,0,158,1.436380,0.719622,7.78e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:33:40.999445
2,0,0,159,1.493082,0.597274,7.75e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:34:08.237214
2,0,0,160,1.462641,0.703808,7.73e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:34:35.226068
2,0,0,161,1.480887,0.754539,7.70e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:35:02.172548
2,0,0,162,1.482878,0.868490,7.68e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:35:29.284692
2,0,0,163,1.534907,0.729604,7.65e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:35:55.988053
2,0,0,164,1.458205,0.587895,7.62e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:36:22.686144
2,0,0,165,1.473163,0.849819,7.60e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:36:49.632877
2,0,0,166,1.424956,0.863645,7.57e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:37:16.249808
2,0,0,167,1.456646,0.866196,7.54e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:37:42.760082
2,0,0,168,1.468279,0.764122,7.52e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:38:09.425048
2,0,0,169,1.464811,0.750267,7.49e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:38:36.270254
2,0,0,170,1.437196,0.755139,7.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:39:03.195560
2,0,0,171,1.414751,0.734935,7.43e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:39:30.134367
2,0,0,172,1.460172,0.627645,7.41e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:39:56.979569
2,0,0,173,1.467705,0.861982,7.38e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:40:23.613980
2,0,0,174,1.449034,0.857831,7.35e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:40:50.548435
2,0,0,175,1.442528,0.811773,7.32e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:41:17.154312
2,0,0,176,1.466781,0.798614,7.30e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:41:43.809923
