snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
6,-1,0,1,1.103098,0.015152,1.00e-03,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:20:32.029381
6,-1,0,2,0.735124,0.015152,1.00e-03,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:20:51.568302
6,-1,0,3,0.642003,0.015152,9.99e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:21:11.240374
6,-1,0,4,0.599667,0.057279,9.98e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:21:30.654420
6,-1,0,5,0.566139,0.017416,9.97e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:21:50.310392
6,-1,0,6,0.525252,0.049968,9.96e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:22:09.516699
6,-1,0,7,0.513977,0.100292,9.94e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:22:28.966776
6,-1,0,8,0.511130,0.140877,9.92e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:22:48.293353
6,-1,0,9,0.497752,0.280397,9.89e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:23:07.741928
6,-1,0,10,0.471962,0.462788,9.86e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:23:27.432550
6,-1,0,11,0.455065,0.104674,9.83e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:23:47.036684
6,-1,0,12,0.453148,0.653404,9.80e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:24:06.653070
6,-1,0,13,0.428773,0.615648,9.76e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:24:26.389103
6,-1,0,14,0.420344,0.106948,9.72e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:24:46.012806
6,-1,0,15,0.424175,0.551229,9.67e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:25:05.717074
6,-1,0,16,0.402367,0.422023,9.62e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:25:25.268861
6,-1,0,17,0.369876,0.711872,9.57e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:25:44.989835
6,-1,0,18,0.377253,0.267008,9.52e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:26:04.873931
6,-1,0,19,0.373996,0.645353,9.46e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:26:24.720714
6,-1,0,20,0.354873,0.634813,9.40e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:26:44.474630
6,-1,0,21,0.353147,0.107659,9.34e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:27:04.234233
6,-1,0,22,0.333602,0.101371,9.27e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:27:23.925434
6,-1,0,23,0.336683,0.670569,9.20e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:27:43.779450
6,-1,0,24,0.355896,0.617969,9.13e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:28:03.445121
6,-1,0,25,0.332135,0.106058,9.05e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:28:23.331886
6,-1,0,26,0.333220,0.730705,8.98e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:28:42.943838
6,-1,0,27,0.338929,0.284479,8.90e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:29:02.499132
6,-1,0,28,0.315292,0.105153,8.81e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:29:22.096798
6,-1,0,29,0.317730,0.105175,8.73e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:29:41.569519
6,-1,0,30,0.332156,0.109886,8.64e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:30:00.965835
6,-1,0,31,0.319901,0.551194,8.55e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:30:20.417758
6,-1,0,32,0.312253,0.717985,8.46e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:30:39.908729
6,-1,0,33,0.303400,0.366931,8.36e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:30:59.245375
6,-1,0,34,0.297683,0.553968,8.26e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:31:18.645249
6,-1,0,35,0.298250,0.629217,8.17e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:31:38.197871
6,-1,0,36,0.295714,0.697098,8.06e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:31:57.699717
6,-1,0,37,0.307297,0.586791,7.96e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:32:17.176669
6,-1,0,38,0.301042,0.147008,7.85e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:32:36.594513
6,-1,0,39,0.282837,0.162768,7.75e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:32:56.059764
6,-1,0,40,0.278859,0.645185,7.64e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:33:15.580748
6,-1,0,41,0.285406,0.535254,7.52e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:33:35.305532
6,-1,0,42,0.279933,0.108773,7.41e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:33:55.106223
6,-1,0,43,0.277857,0.105153,7.30e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:34:14.737054
6,-1,0,44,0.274756,0.618942,7.18e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:34:34.462080
6,-1,0,45,0.271587,0.259478,7.06e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:34:54.154737
6,-1,0,46,0.262674,0.591936,6.94e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:35:13.927726
6,-1,0,47,0.261798,0.105145,6.82e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:35:33.698537
6,-1,0,48,0.260752,0.560035,6.70e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:35:53.483393
6,-1,0,49,0.260287,0.587500,6.58e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:36:15.510711
6,-1,0,50,0.251764,0.735938,6.46e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:36:36.785467
6,-1,0,51,0.261335,0.371656,6.33e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:36:56.626018
6,-1,0,52,0.258494,0.795478,6.21e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:37:16.405149
6,-1,0,53,0.256400,0.154572,6.08e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:37:36.251249
6,-1,0,54,0.251106,0.622218,5.95e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:37:55.917068
6,-1,0,55,0.240388,0.832586,5.82e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:38:15.776427
6,-1,0,56,0.244672,0.677610,5.70e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:38:35.759355
6,-1,0,57,0.237553,0.728835,5.57e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:38:55.485571
6,-1,0,58,0.237704,0.106964,5.44e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:39:15.231578
6,-1,0,59,0.229225,0.688573,5.31e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:39:35.066749
6,-1,0,60,0.231840,0.582688,5.18e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:39:54.921076
6,-1,0,61,0.223199,0.681001,5.05e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:40:14.851115
6,-1,0,62,0.222662,0.816376,4.92e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:40:34.736975
6,-1,0,63,0.213850,0.846811,4.79e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:40:54.644979
6,-1,0,64,0.215157,0.221776,4.66e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:41:14.683312
6,-1,0,65,0.221144,0.555642,4.53e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:41:34.786296
6,-1,0,66,0.220061,0.537867,4.40e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:41:54.990492
6,-1,0,67,0.229813,0.603309,4.28e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:42:14.776844
6,-1,0,68,0.217845,0.793908,4.15e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:42:34.705396
6,-1,0,69,0.210731,0.106059,4.02e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:42:54.599766
6,-1,0,70,0.216495,0.862143,3.89e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:43:14.551809
6,-1,0,71,0.213418,0.855212,3.77e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:43:34.434074
6,-1,0,72,0.203173,0.678219,3.64e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:43:54.202450
6,-1,0,73,0.208015,0.619605,3.52e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:44:13.968914
6,-1,0,74,0.203425,0.156173,3.40e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:44:33.544193
6,-1,0,75,0.202784,0.760327,3.28e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:44:53.288337
6,-1,0,76,0.205011,0.652983,3.16e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:45:13.219512
6,-1,0,77,0.197492,0.905228,3.04e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:45:33.057450
6,-1,0,78,0.195336,0.770091,2.92e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:45:52.829085
6,-1,0,79,0.191238,0.895465,2.80e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:46:12.795319
6,-1,0,80,0.190484,0.648005,2.69e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:46:32.702245
6,-1,0,81,0.196445,0.638928,2.58e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:46:52.312741
6,-1,0,82,0.184974,0.598096,2.46e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:47:11.789558
6,-1,0,83,0.181977,0.863786,2.35e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:47:31.616342
6,-1,0,84,0.186546,0.758817,2.25e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:47:51.128871
6,-1,0,85,0.185839,0.907859,2.14e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:48:10.683511
6,-1,0,86,0.186404,0.728289,2.04e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:48:30.324945
6,-1,0,87,0.181893,0.884517,1.93e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:48:50.108198
6,-1,0,88,0.183365,0.848934,1.84e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:49:09.692632
6,-1,0,89,0.173408,0.650299,1.74e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:49:29.229775
6,-1,0,90,0.173985,0.812530,1.64e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:49:49.112151
6,-1,0,91,0.171489,0.620802,1.55e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:50:08.889528
6,-1,0,92,0.179856,0.647414,1.46e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:50:28.351139
6,-1,0,93,0.174160,0.785882,1.37e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:50:47.875838
6,-1,0,94,0.176973,0.695744,1.29e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:51:07.315791
6,-1,0,95,0.170080,0.686972,1.20e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:51:26.760669
6,-1,0,96,0.172345,0.871928,1.12e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:51:46.281255
6,-1,0,97,0.160972,0.910667,1.05e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:52:05.958039
6,-1,0,98,0.164938,0.780518,9.71e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:52:25.399755
6,-1,0,99,0.162216,0.851824,8.99e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:52:44.926458
6,-1,0,100,0.168385,0.756235,8.29e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:53:04.438537
6,-1,0,101,0.163502,0.755241,7.63e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:53:24.232319
6,-1,0,102,0.177850,0.822743,7.00e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:53:43.799255
6,-1,0,103,0.158728,0.839263,6.40e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:54:03.245704
6,-1,0,104,0.154469,0.912410,5.82e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:54:22.853089
6,-1,0,105,0.152513,0.905205,5.28e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:54:42.332034
6,-1,0,106,0.153997,0.851369,4.77e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:55:01.807352
6,-1,0,107,0.154917,0.917412,4.29e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:55:21.363693
6,-1,0,108,0.166266,0.903530,3.84e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:55:40.851193
6,-1,0,109,0.157886,0.866697,3.42e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:56:00.262174
6,-1,0,110,0.159794,0.799998,3.04e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:56:19.612825
6,-1,0,111,0.162889,0.914228,2.69e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:56:39.116669
6,-1,0,112,0.151047,0.917624,2.37e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:56:58.303279
6,-1,0,113,0.155791,0.886199,2.08e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:57:17.690206
6,-1,0,114,0.153375,0.920338,1.83e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:57:37.060571
6,-1,0,115,0.151290,0.861739,1.61e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:57:56.367798
6,-1,0,116,0.160528,0.901138,1.42e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:58:15.941434
6,-1,0,117,0.156350,0.920805,1.27e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:58:35.377223
6,-1,0,118,0.151878,0.899615,1.15e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:58:54.881970
6,-1,0,119,0.155321,0.921831,1.07e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:59:14.124999
6,-1,0,120,0.157167,0.919097,1.02e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T04:59:33.594981
6,-1,1,1,1.087070,0.015152,1.00e-03,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:00:01.630463
6,-1,1,2,0.693556,0.015152,1.00e-03,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:00:28.001990
6,-1,1,3,0.612194,0.015152,9.99e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:00:53.988835
6,-1,1,4,0.591184,0.064531,9.98e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:01:20.002597
6,-1,1,5,0.543561,0.015240,9.97e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:01:46.093312
6,-1,1,6,0.523257,0.130394,9.96e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:02:12.376501
6,-1,1,7,0.503020,0.059102,9.94e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:02:38.537478
6,-1,1,8,0.451395,0.154345,9.92e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:03:04.673521
6,-1,1,9,0.470833,0.301180,9.89e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:03:30.956998
6,-1,1,10,0.438539,0.363816,9.86e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:03:57.094136
6,-1,1,11,0.439530,0.164387,9.83e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:04:23.279970
6,-1,1,12,0.417965,0.250440,9.80e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:04:49.695770
6,-1,1,13,0.418512,0.095950,9.76e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:05:15.927233
6,-1,1,14,0.393500,0.402296,9.72e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:05:42.088114
6,-1,1,15,0.393241,0.472164,9.67e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:06:08.167575
6,-1,1,16,0.368920,0.452646,9.62e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:06:34.393564
6,-1,1,17,0.388761,0.105153,9.57e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:07:00.664284
6,-1,1,18,0.355291,0.575925,9.52e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:07:26.833988
6,-1,1,19,0.358734,0.350143,9.46e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:07:52.993292
6,-1,1,20,0.357042,0.642088,9.40e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:08:19.196315
6,-1,1,21,0.341214,0.302112,9.34e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:08:45.256907
6,-1,1,22,0.326787,0.606140,9.27e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:09:11.253233
6,-1,1,23,0.349791,0.547146,9.20e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:09:37.160740
6,-1,1,24,0.310940,0.366936,9.13e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:10:03.383932
6,-1,1,25,0.336769,0.468826,9.05e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:10:29.541216
6,-1,1,26,0.315375,0.793903,8.98e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:10:55.455073
6,-1,1,27,0.330039,0.480059,8.90e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:11:21.567521
6,-1,1,28,0.307110,0.105145,8.81e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:11:47.584454
6,-1,1,29,0.303761,0.470578,8.73e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:12:13.779425
6,-1,1,30,0.301669,0.600078,8.64e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:12:40.254263
6,-1,1,31,0.294526,0.529079,8.55e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:13:06.467884
6,-1,1,32,0.304666,0.465058,8.46e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:13:32.833958
6,-1,1,33,0.287929,0.169079,8.36e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:13:59.326592
6,-1,1,34,0.287604,0.736289,8.26e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:14:25.401815
6,-1,1,35,0.275778,0.682393,8.17e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:14:51.856692
6,-1,1,36,0.273920,0.738712,8.06e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:15:18.332478
6,-1,1,37,0.276480,0.416667,7.96e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:15:44.647264
6,-1,1,38,0.266468,0.580598,7.85e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:16:11.273070
6,-1,1,39,0.274334,0.511406,7.75e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:16:37.699459
6,-1,1,40,0.268486,0.658197,7.64e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:17:04.466360
6,-1,1,41,0.271408,0.640412,7.52e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:17:31.012645
6,-1,1,42,0.269016,0.579150,7.41e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:17:57.434945
6,-1,1,43,0.259680,0.814448,7.30e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:18:23.873325
6,-1,1,44,0.259585,0.778734,7.18e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:18:50.158233
6,-1,1,45,0.246146,0.795430,7.06e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:19:16.586541
6,-1,1,46,0.248125,0.708830,6.94e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:19:43.154653
6,-1,1,47,0.253928,0.881345,6.82e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:20:09.627357
6,-1,1,48,0.247769,0.726999,6.70e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:20:35.977772
6,-1,1,49,0.262863,0.472242,6.58e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:21:02.438657
6,-1,1,50,0.250575,0.598436,6.46e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:21:28.545887
6,-1,1,51,0.253866,0.433938,6.33e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:21:54.844878
6,-1,1,52,0.238335,0.109694,6.21e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:22:21.211817
6,-1,1,53,0.241914,0.617491,6.08e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:22:47.604754
6,-1,1,54,0.235128,0.695211,5.95e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:23:13.873156
6,-1,1,55,0.240177,0.107892,5.82e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:23:40.035231
6,-1,1,56,0.234610,0.636544,5.70e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:24:06.296786
6,-1,1,57,0.235364,0.731006,5.57e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:24:32.443478
6,-1,1,58,0.229124,0.149778,5.44e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:24:58.700532
6,-1,1,59,0.229630,0.565077,5.31e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:25:25.179417
6,-1,1,60,0.229377,0.636169,5.18e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:25:51.406660
6,-1,1,61,0.215174,0.106969,5.05e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:26:17.793941
6,-1,1,62,0.223307,0.546363,4.92e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:26:43.899594
6,-1,1,63,0.219315,0.682488,4.79e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:27:09.778976
6,-1,1,64,0.221218,0.832238,4.66e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:27:35.998668
6,-1,1,65,0.213489,0.884351,4.53e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:28:02.074370
6,-1,1,66,0.221179,0.632694,4.40e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:28:28.306106
6,-1,1,67,0.213480,0.574111,4.28e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:28:54.221347
6,-1,1,68,0.213255,0.565141,4.15e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:29:20.288234
6,-1,1,69,0.216750,0.129450,4.02e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:29:46.428215
6,-1,1,70,0.202477,0.866608,3.89e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:30:12.767553
6,-1,1,71,0.213864,0.449625,3.77e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:30:38.861897
6,-1,1,72,0.201828,0.698010,3.64e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:31:04.651317
6,-1,1,73,0.208423,0.624029,3.52e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:31:31.175628
6,-1,1,74,0.201648,0.577253,3.40e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:31:57.339934
6,-1,1,75,0.189885,0.106057,3.28e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:32:23.455306
6,-1,1,76,0.198803,0.888848,3.16e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:32:49.712597
6,-1,1,77,0.204279,0.887542,3.04e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:33:15.900273
6,-1,1,78,0.195904,0.223280,2.92e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:33:42.218746
6,-1,1,79,0.189500,0.860648,2.80e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:34:08.548379
6,-1,1,80,0.201601,0.493854,2.69e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:34:34.984705
6,-1,1,81,0.191845,0.618999,2.58e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:35:01.144689
6,-1,1,82,0.187212,0.694444,2.46e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:35:27.599313
6,-1,1,83,0.189749,0.784552,2.35e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:35:53.757994
6,-1,1,84,0.187259,0.730429,2.25e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:36:20.107940
6,-1,1,85,0.179767,0.909427,2.14e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:36:46.435605
6,-1,1,86,0.189812,0.927934,2.04e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:37:12.769352
6,-1,1,87,0.186197,0.927337,1.93e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:37:39.664241
6,-1,1,88,0.190773,0.895036,1.84e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:38:05.850212
6,-1,1,89,0.184629,0.289467,1.74e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:38:32.380795
6,-1,1,90,0.182655,0.829604,1.64e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:38:58.567360
6,-1,1,91,0.171702,0.794046,1.55e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:39:24.821346
6,-1,1,92,0.179617,0.812003,1.46e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:39:50.877041
6,-1,1,93,0.179773,0.873249,1.37e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:40:17.075295
6,-1,1,94,0.179494,0.616611,1.29e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:40:43.702474
